"grid","weight","RawBasis1","RawBasis2","RawBasis3","RawBasis4","RawBasis5","RawBasis6","RawBasis7","Basis1","Basis2","Basis3","Basis4","Basis5","Basis6","Basis7"
0.842619745845552,0.000977517106549365,0,0,0,0.0415795179983858,0.365757716554123,0.541812792200687,0.0508499732468034,0,0,0,0.156829146670746,-1.58617153615315,1.671189240274,1.04585424270178
0.843597262952102,0.000977517106549365,0,0,0,0.0408095466663731,0.362631081080725,0.544082321334367,0.0524770509185349,0,0,0,0.153924977676647,-1.57401610033835,1.69567524271045,1.05065682118971
0.844574780058651,0.000977517106549365,0,0,0,0.0400491400718603,0.359497705456369,0.546314682495919,0.054138471975852,0,0,0,0.151056884849191,-1.56179645038402,1.71999798831678,1.0551150159654
0.8455522971652,0.000977517106549365,0,0,0,0.0392982384352381,0.356357918468908,0.548509247999443,0.0558345950964111,0,0,0,0.148224642712337,-1.54951434114156,1.7441523342832,1.05922316481308
0.84652981427175,0.000977517106549365,0,0,0,0.0385567819768971,0.353212048906193,0.550665390159042,0.0575657789578684,0,0,0,0.145428025790042,-1.53717152746233,1.76813313779996,1.06297560551698
0.847507331378299,0.000977517106549365,0,0,0,0.0378247109172279,0.350060425556076,0.552782481288817,0.0593323822378801,0,0,0,0.142666808606266,-1.52476976419773,1.79193525605728,1.06636667586134
0.848484848484849,0.000977517106549365,0,0,0,0.0371019654766211,0.346903377206407,0.554859893702869,0.0611347636141025,0,0,0,0.139940765684967,-1.51231080619913,1.8155535462454,1.06939071363039
0.849462365591398,0.000977517106549365,0,0,0,0.0363884858754674,0.34374123264504,0.556896999715301,0.0629732817641918,0,0,0,0.137249671550103,-1.49979640831792,1.83898286555454,1.07204205660834
0.850439882697947,0.000977517106549365,0,0,0,0.0356842123341574,0.340574320659825,0.558893171640213,0.0648482953658043,0,0,0,0.134593300725633,-1.48722832540548,1.86221807117494,1.07431504257944
0.851417399804497,0.000977517106549365,0,0,0,0.0349890850730816,0.337402970038614,0.560847781791708,0.0667601630965962,0,0,0,0.131971427735515,-1.47460831231318,1.88525402029683,1.07620400932792
0.852394916911046,0.000977517106549365,0,0,0,0.0343030443126308,0.334227509569259,0.562760202483886,0.0687092436342238,0,0,0,0.129383827103708,-1.46193812389242,1.90808557011044,1.077703294638
0.853372434017595,0.000977517106549365,0,0,0,0.0336260302731956,0.331048268039611,0.56462980603085,0.0706958956563433,0,0,0,0.126830273354171,-1.44921951499456,1.93070757780601,1.07880723629392
0.854349951124145,0.000977517106549365,0,0,0,0.0329579831751665,0.327865574237521,0.566455964746701,0.072720477840611,0,0,0,0.124310541010861,-1.436454240471,1.95311490057375,1.07951017207991
0.855327468230694,0.000977517106549365,0,0,0,0.0322988432389343,0.324679756950841,0.568238050945541,0.074783348864683,0,0,0,0.121824404597737,-1.42364405517312,1.97530239560391,1.07980643978019
0.856304985337243,0.000977517106549365,0,0,0,0.0316485506848895,0.321491144967424,0.569975436941471,0.0768848674062158,0,0,0,0.119371638638759,-1.41079071395229,1.99726492008672,1.079690377179
0.857282502443793,0.000977517106549365,0,0,0,0.0310070457334228,0.318300067075119,0.571667495048593,0.0790253921428654,0,0,0,0.116952017657883,-1.39789597165989,2.0189973312124,1.07915632206057
0.858260019550342,0.000977517106549365,0,0,0,0.0303742686049247,0.315106852061779,0.573313597581008,0.0812052817522882,0,0,0,0.114565316179069,-1.38496158314732,2.0404944861712,1.07819861220913
0.859237536656892,0.000977517106549365,0,0,0,0.029750159519786,0.311911828715256,0.574913116852817,0.0834248949121404,0,0,0,0.112211308726276,-1.37198930326595,2.06175124215333,1.0768115854089
0.860215053763441,0.000977517106549365,0,0,0,0.0291346586983972,0.308715325823401,0.576465425178124,0.0856845903000782,0,0,0,0.109889769823461,-1.35898088686716,2.08276245634903,1.07498957944413
0.86119257086999,0.000977517106549365,0,0,0,0.0285277063611489,0.305517672174065,0.577969894871028,0.087984726593758,0,0,0,0.107600473994583,-1.34593808880233,2.10352298594854,1.07272693209903
0.86217008797654,0.000977517106549365,0,0,0,0.0279292427284319,0.302319196555101,0.579425898245632,0.0903256624708359,0,0,0,0.105343195763601,-1.33286266392285,2.12402768814208,1.07001798115785
0.863147605083089,0.000977517106549365,0,0,0,0.0273392080206367,0.299120227754359,0.580832807616037,0.0927077566089681,0,0,0,0.103117709654472,-1.31975636708009,2.14427142011989,1.0668570644048
0.864125122189638,0.000977517106549365,0,0,0,0.0267575424581539,0.295921094559691,0.582189995296344,0.095131367685811,0,0,0,0.100923790191157,-1.30662095312545,2.16424903907219,1.06323851962413
0.865102639296188,0.000977517106549365,0,0,0,0.0261841862613741,0.292722125758949,0.583496833600656,0.0975968543790208,0,0,0,0.0987612118976125,-1.29345817691029,2.18395540218923,1.05915668460005
0.866080156402737,0.000977517106549365,0,0,0,0.0256190796506881,0.289523650139984,0.584752694843074,0.100104575366254,0,0,0,0.0966297492977977,-1.280269793286,2.20338536666122,1.05460589711681
0.867057673509286,0.000977517106549365,0,0,0,0.0250621628464864,0.286325996490649,0.585956951337699,0.102654889325166,0,0,0,0.0945291769156708,-1.26705755710397,2.2225337896784,1.04958049495863
0.868035190615836,0.000977517106549365,0,0,0,0.0245133760691596,0.283129493598793,0.587108975398633,0.105248154933414,0,0,0,0.0924592692751905,-1.25382322321557,2.241395528431,1.04407481590974
0.869012707722385,0.000977517106549365,0,0,0,0.0239726595390984,0.27993447025227,0.588208139339978,0.107884730868654,0,0,0,0.0904198009003152,-1.24056854647219,2.25996544010926,1.03808319775438
0.869990224828935,0.000977517106549365,0,0,0,0.0234399534766934,0.27674125523893,0.589253815475834,0.110564975808542,0,0,0,0.0884105463150033,-1.2272952817252,2.27823838190341,1.03159997827677
0.870967741935484,0.000977517106549365,0,0,0,0.0229151981023352,0.273550177346626,0.590245376120305,0.113289248430734,0,0,0,0.0864312800432135,-1.21400518382599,2.29620921100367,1.02461949526114
0.871945259042033,0.000977517106549365,0,0,0,0.0223983336364144,0.270361565363208,0.59118219358749,0.116057907412887,0,0,0,0.084481776608904,-1.20070000762595,2.31387278460028,1.01713608649173
0.872922776148583,0.000977517106549365,0,0,0,0.0218893002993217,0.267175748076529,0.592063640191493,0.118871311432657,0,0,0,0.0825618105360336,-1.18738150797644,2.33122395988346,1.00914408975276
0.873900293255132,0.000977517106549365,0,0,0,0.0213880383114477,0.263993054274439,0.592889088246414,0.1217298191677,0,0,0,0.0806711563485605,-1.17405143972886,2.34825759404346,1.00063784282847
0.874877810361681,0.000977517106549365,0,0,0,0.020894487893183,0.26081381274479,0.593657910066354,0.124633789295672,0,0,0,0.0788095885704433,-1.16071155773458,2.3649685442705,0.991611683503082
0.875855327468231,0.000977517106549365,0,0,0,0.0204085892649183,0.257638352275435,0.594369477965417,0.12758358049423,0,0,0,0.0769768817256404,-1.14736361684499,2.38135166775481,0.98205994956083
0.87683284457478,0.000977517106549365,0,0,0,0.0199302826470441,0.254467001654224,0.595023164257702,0.13057955144103,0,0,0,0.0751728103381105,-1.13400937191147,2.39740182168663,0.971976978785944
0.877810361681329,0.000977517106549365,0,0,0,0.0194595082599512,0.251300089669009,0.595618341257312,0.133622060813727,0,0,0,0.0733971489318118,-1.1206505777854,2.41311386325619,0.961357108962656
0.878787878787879,0.000977517106549365,0,0,0,0.01899620632403,0.248137945107642,0.596154381278348,0.13671146728998,0,0,0,0.071649672030703,-1.10728898931815,2.42848264965371,0.950194677875195
0.879765395894428,0.000977517106549365,0,0,0,0.0185403170596713,0.244980896757974,0.596630656634912,0.139848129547442,0,0,0,0.0699301541587425,-1.09392636136112,2.44350303806943,0.938484023307791
0.880742913000978,0.000977517106549365,0,0,0,0.0180917806872657,0.241829273407857,0.597046539641106,0.143032406263772,0,0,0,0.0682383698398887,-1.08056444876569,2.45816988569358,0.926219483044675
0.881720430107527,0.000977517106549365,0,0,0,0.0176505374272038,0.238683403845142,0.59740140261103,0.146264656116625,0,0,0,0.0665740935981002,-1.06720500638323,2.47247804971639,0.913395394870077
0.882697947214076,0.000977517106549365,0,0,0,0.0172165274998762,0.235543616857681,0.597694617858786,0.149545237783657,0,0,0,0.0649370999573355,-1.05384978906512,2.48642238732809,0.900006096568228
0.883675464320626,0.000977517106549365,0,0,0,0.0167896911256735,0.232410241233325,0.597925557698477,0.152874509942525,0,0,0,0.0633271634415529,-1.04050055166276,2.49999775571892,0.886045925923359
0.884652981427175,0.000977517106549365,0,0,0,0.0163699685249864,0.229283605759926,0.598093594444203,0.156252831270884,0,0,0,0.0617440585747111,-1.02715904902751,2.5131990120791,0.871509220719699
0.885630498533724,0.000977517106549365,0,0,0,0.0159572999182055,0.226164039225336,0.598198100410067,0.159680560446392,0,0,0,0.0601875598807685,-1.01382703601077,2.52602101359887,0.85639031874148
0.886608015640274,0.000977517106549365,0,0,0,0.0155516255257215,0.223051870417406,0.598238447910169,0.163158056146703,0,0,0,0.0586574418836835,-1.0005062674639,2.53845861746846,0.840683557772931
0.887585532746823,0.000977517106549365,0,0,0,0.0151528855679249,0.219947428123987,0.598214009258612,0.166685677049476,0,0,0,0.0571534791074147,-0.987198498238307,2.55050668087809,0.824383275598283
0.888563049853372,0.000977517106549365,0,0,0,0.0147610202652063,0.216851041132932,0.598124156769496,0.170263781832365,0,0,0,0.0556754460759205,-0.973905483185356,2.56216006101801,0.807483810001766
0.889540566959922,0.000977517106549365,0,0,0,0.0143759698379565,0.213763038232092,0.597968262756924,0.173892729173028,0,0,0,0.0542231173131594,-0.960628977156431,2.57341361507844,0.789979498767611
0.890518084066471,0.000977517106549365,0,0,0,0.013997674506566,0.210683748209318,0.597745699534997,0.177572877749119,0,0,0,0.0527962673430899,-0.947370735002917,2.58426220024962,0.771864679680048
0.89149560117302,0.000977517106549365,0,0,0,0.0136260744914254,0.207613499852462,0.597455839417816,0.181304586238297,0,0,0,0.0513946706896705,-0.934132511576192,2.59470067372177,0.753133690523308
0.89247311827957,0.000977517106549365,0,0,0,0.0132611100129254,0.204552621949375,0.597098054719484,0.185088213318216,0,0,0,0.0500181018768597,-0.920916061727639,2.60472389268512,0.733780869081621
0.893450635386119,0.000977517106549365,0,0,0,0.0129027212914567,0.201501443287909,0.596671717754101,0.188924117666533,0,0,0,0.0486663354286159,-0.90772314030864,2.61432671432992,0.713800553139217
0.894428152492669,0.000977517106549365,0,0,0,0.0125508485474097,0.198460292655916,0.59617620083577,0.192812657960904,0,0,0,0.0473391458688976,-0.894555502170576,2.62350399584638,0.693187080480328
0.895405669599218,0.000977517106549365,0,0,0,0.0122054320011752,0.195429498841247,0.595610876278591,0.196754192878986,0,0,0,0.0460363077216633,-0.881414902164828,2.63225059442474,0.671934788889182
0.896383186705767,0.000977517106549365,0,0,0,0.0118664118731438,0.192409390631754,0.594975116396667,0.200749081098435,0,0,0,0.0447575955108715,-0.868303095142779,2.64056136725523,0.650038016150011
0.897360703812317,0.000977517106549365,0,0,0,0.0115337283837061,0.189400296815288,0.594268293504099,0.204797681296907,0,0,0,0.0435027837604806,-0.855221835955808,2.64843117152809,0.627491100047046
0.898338220918866,0.000977517106549365,0,0,0,0.0112073217532527,0.186402546179701,0.593489779914989,0.208900352152058,0,0,0,0.0422716469944492,-0.842172879455299,2.65585486443354,0.604288378364516
0.899315738025415,0.000977517106549365,0,0,0,0.0108871322021743,0.183416467512844,0.592638947943437,0.213057452341545,0,0,0,0.0410639597367357,-0.829157980492633,2.66282730316182,0.580424188886652
0.900293255131965,0.000977517106549365,0,0,0,0.0105730999508614,0.180442389602569,0.591715169903546,0.217269340543023,0,0,0,0.0398794965112987,-0.81617889391919,2.66934334490316,0.555892869397684
0.901270772238514,0.000977517106549365,0,0,0,0.0102651652197048,0.177480641236728,0.590717818109418,0.22153637543415,0,0,0,0.0387180318420965,-0.803237374586353,2.67539784684778,0.530688757681843
0.902248289345064,0.000977517106549365,0,0,0,0.009963268229095,0.174531551203172,0.589646264875153,0.22585891569258,0,0,0,0.0375793402530877,-0.790335177345503,2.68098566618592,0.50480619152336
0.903225806451613,0.000977517106549365,0,0,0,0.00966734919942265,0.171595448289752,0.588499882514854,0.230237319995972,0,0,0,0.0364631962682307,-0.777474057048021,2.68610166010782,0.478239508706464
0.904203323558162,0.000977517106549365,0,0,0,0.00937734835107838,0.168672661284321,0.587278043342621,0.23467194702198,0,0,0,0.0353693744114841,-0.76465576854529,2.69074068580369,0.450983047015386
0.905180840664712,0.000977517106549365,0,0,0,0.00909320590445283,0.165763518974729,0.585980119672557,0.239163155448261,0,0,0,0.0342976492068063,-0.75188206668869,2.69489760046379,0.423031144234357
0.906158357771261,0.000977517106549365,0,0,0,0.0088148620799366,0.162868350148828,0.584605483818763,0.243711303952472,0,0,0,0.0332477951781558,-0.739154706329602,2.69856726127832,0.394378138147607
0.90713587487781,0.000977517106549365,0,0,0,0.00854225709792033,0.159987483594471,0.583153508095341,0.248316751212268,0,0,0,0.032219586849491,-0.72647544231941,2.70174452543754,0.365018366539366
0.90811339198436,0.000977517106549365,0,0,0,0.00827533117879465,0.157121248099508,0.581623564816392,0.252979855905305,0,0,0,0.0312127987447706,-0.713846029509494,2.70442425013166,0.334946167193864
0.909090909090909,0.000977517106549365,0,0,0,0.00801402454295017,0.154269972451791,0.580015026296018,0.257700976709241,0,0,0,0.0302272053879529,-0.701268222751235,2.70660129255092,0.304155877895334
0.910068426197458,0.000977517106549365,0,0,0,0.00775827741077753,0.151433985439171,0.57832726484832,0.262480472301731,0,0,0,0.0292625813029963,-0.688743776896016,2.70827050988555,0.272641836428003
0.911045943304008,0.000977517106549365,0,0,0,0.00750803000266735,0.148613615849501,0.5765596527874,0.267318701360432,0,0,0,0.0283187010138595,-0.676274446795217,2.70942675932578,0.240398380576104
0.912023460410557,0.000977517106549365,0,0,0,0.00726322253901026,0.145809192470631,0.57471156242736,0.272216022562999,0,0,0,0.0273953390445009,-0.66386198730022,2.71006489806185,0.207419848123866
0.913000977517107,0.000977517106549365,0,0,0,0.00702379524019688,0.143021044090413,0.572782366082301,0.277172794587089,0,0,0,0.026492269918879,-0.651508153262407,2.71017978328398,0.17370057685552
0.913978494623656,0.000977517106549365,0,0,0,0.00678968832661783,0.1402494994967,0.570771436066324,0.282189376110359,0,0,0,0.0256092681609522,-0.639214699533159,2.70976627218241,0.139234904555297
0.914956011730205,0.000977517106549365,0,0,0,0.00656084201866375,0.137494887477341,0.568678144693531,0.287266125810464,0,0,0,0.024746108294679,-0.626983380963857,2.70881922194736,0.104017169007426
0.915933528836755,0.000977517106549365,0,0,0,0.00633719653672525,0.13475753682019,0.566501864278025,0.292403402365061,0,0,0,0.0239025648440179,-0.614815952405884,2.70733348976908,0.0680417079961383
0.916911045943304,0.000977517106549365,0,0,0,0.00611869210119297,0.132037776313096,0.564241967133905,0.297601564451806,0,0,0,0.0230784123329275,-0.60271416871062,2.70530393283778,0.0313028593056638
0.917888563049853,0.000977517106549365,0,0,0,0.00590526893245753,0.129335934743913,0.561897825575274,0.302860970748355,0,0,0,0.0222734252853661,-0.590679784729448,2.70272540834371,-0.0062050392797654
0.918866080156403,0.000977517106549365,0,0,0,0.00569686725090955,0.126652340900492,0.559468811916234,0.308181979932364,0,0,0,0.0214873782252923,-0.578714555313748,2.69959277347709,-0.0444876499759222
0.919843597262952,0.000977517106549365,0,0,0,0.00549342727693966,0.123987323570684,0.556954298470886,0.31356495068149,0,0,0,0.0207200456766645,-0.566820235314903,2.69590088542815,-0.083550634998572
0.920821114369501,0.000977517106549365,0,0,0,0.00529488923093848,0.12134121154234,0.554353657553332,0.31901024167339,0,0,0,0.0199712021634412,-0.554998579584293,2.69164460138713,-0.123399656563489
0.921798631476051,0.000977517106549365,0,0,0,0.00510119333329665,0.118714333603313,0.551666261477672,0.324518211585718,0,0,0,0.0192406222095809,-0.5432513429733,2.68681877854426,-0.164040376886438
0.9227761485826,0.000977517106549365,0,0,0,0.00491227980440477,0.116107018541453,0.54889148255801,0.330089219096132,0,0,0,0.0185280803390421,-0.531580280333306,2.68141827408977,-0.205478458183192
0.92375366568915,0.000977517106549365,0,0,0,0.0047280888646535,0.113519595144613,0.546028693108445,0.335723622882288,0,0,0,0.0178333510757833,-0.519987146515692,2.67543794521388,-0.247719562669519
0.924731182795699,0.000977517106549365,0,0,0,0.00454856073443343,0.110952392200644,0.543077265443081,0.341421781621842,0,0,0,0.0171562089437629,-0.50847369637184,2.66887264910684,-0.29076935256119
0.925708699902248,0.000977517106549365,0,0,0,0.00437363563413521,0.108405738497397,0.540036571876018,0.34718405399245,0,0,0,0.0164964284669394,-0.497041684753132,2.66171724295886,-0.334633490073973
