"grid","weight","RawBasis1","RawBasis2","RawBasis3","Basis1","Basis2","Basis3"
0.555229716520039,0.000977517106549365,0.478311990116647,0.361102382077408,-0.0129625195531834,1.51722201532855,-0.149871522313227,-0.235112406323656
0.556207233626588,0.000977517106549365,0.478154286557821,0.361013269539729,-0.0117198703463217,1.51672177423845,-0.14990228583649,-0.231211002215837
0.557184750733138,0.000977517106549365,0.477988770646202,0.360925530467086,-0.0104747442899861,1.5161967520977,-0.149950069963431,-0.227295978453318
0.558162267839687,0.000977517106549365,0.477815459589615,0.360839161834227,-0.00922714683979207,1.51564700349012,-0.150014837203734,-0.22336736503534
0.559139784946237,0.000977517106549365,0.477634370595886,0.360754160615899,-0.00797708345135516,1.51507258299953,-0.150096550067083,-0.219425191961141
0.560117302052786,0.000977517106549365,0.47744552087284,0.360670523786847,-0.00672455958029107,1.51447354520973,-0.150195171063161,-0.215469489229961
0.561094819159335,0.000977517106549365,0.477248927628303,0.360588248321819,-0.00546958068221535,1.51384994470454,-0.150310662701651,-0.211500286841039
0.562072336265885,0.000977517106549365,0.4770446080701,0.360507331195561,-0.00421215221274352,1.51320183606776,-0.150442987492238,-0.207517614793615
0.563049853372434,0.000977517106549365,0.476832579406057,0.36042776938282,-0.00295227962749126,1.51252927388322,-0.150592107944605,-0.203521503086928
0.564027370478983,0.000977517106549365,0.476612858844,0.360349559858341,-0.00168996838207385,1.51183231273472,-0.150757986568434,-0.199511981720217
0.565004887585533,0.000977517106549365,0.476385463591754,0.360272699596874,-0.000425223932107374,1.51111100720607,-0.150940585873411,-0.195489080692723
0.565982404692082,0.000977517106549365,0.476150410857144,0.360197185573162,0.000841948266792872,1.51036541188109,-0.151139868369218,-0.191452830003684
0.566959921798632,0.000977517106549365,0.475907717847997,0.360123014761954,0.00211154275901133,1.50959558134359,-0.151355796565539,-0.18740325965234
0.567937438905181,0.000977517106549365,0.475657401772137,0.360050184137995,0.0033835540889323,1.50880157017738,-0.151588332972057,-0.183340399637931
0.56891495601173,0.000977517106549365,0.47539947983739,0.359978690676033,0.00465797680094029,1.50798343296627,-0.151837440098456,-0.179264279959695
0.56989247311828,0.000977517106549365,0.475133969251582,0.359908531350814,0.00593480543941972,1.50714122429407,-0.152103080454419,-0.175174930616872
0.570869990224829,0.000977517106549365,0.474860887222538,0.359839703137085,0.00721403454875497,1.5062749987446,-0.152385216549631,-0.171072381608702
0.571847507331378,0.000977517106549365,0.474580250958084,0.359772203009592,0.00849565867333044,1.50538481090167,-0.152683810893773,-0.166956662934424
0.572825024437928,0.000977517106549365,0.474292077666045,0.359706027943082,0.00977967235753066,1.5044707153491,-0.152998825996531,-0.162827804593277
0.573802541544477,0.000977517106549365,0.473996384554247,0.359641174912301,0.0110660701457398,1.50353276667068,-0.153330224367588,-0.158685836584501
0.574780058651026,0.000977517106549365,0.473693188830515,0.359577640891997,0.0123548465823426,1.50257101945024,-0.153677968516626,-0.154530788907335
0.575757575757576,0.000977517106549365,0.473382507702675,0.359515422856915,0.0136459962117233,1.50158552827158,-0.15404202095333,-0.150362691561019
0.576735092864125,0.000977517106549365,0.473064358378553,0.359454517781802,0.0149395135782663,1.50057634771852,-0.154422344187384,-0.146181574544793
0.577712609970675,0.000977517106549365,0.472738758065974,0.359394922641406,0.0162353932263561,1.49954353237487,-0.15481890072847,-0.141987467857894
0.578690127077224,0.000977517106549365,0.472405723972763,0.359336634410472,0.0175336297003771,1.49848713682445,-0.155231653086271,-0.137780401499564
0.579667644183773,0.000977517106549365,0.472065273306746,0.359279650063747,0.0188342175447137,1.49740721565106,-0.155660563770473,-0.133560405469041
0.580645161290323,0.000977517106549365,0.471717423275749,0.359223966575978,0.0201371513037503,1.49630382343851,-0.156105595290758,-0.129327509765565
0.581622678396872,0.000977517106549365,0.471362191087597,0.359169580921912,0.0214424255218713,1.49517701477063,-0.15656671015681,-0.125081744388375
0.582600195503421,0.000977517106549365,0.470999593950116,0.359116490076294,0.0227500347434612,1.49402684423121,-0.157043870878312,-0.120823139336711
0.583577712609971,0.000977517106549365,0.47062964907113,0.359064691013872,0.0240599735129043,1.49285336640407,-0.157537039964948,-0.116551724609813
0.58455522971652,0.000977517106549365,0.470252373658467,0.359014180709392,0.0253722363745852,1.49165663587303,-0.158046179926401,-0.112267530206918
0.58553274682307,0.000977517106549365,0.469867784919951,0.358964956137602,0.0266868178728882,1.4904367072219,-0.158571253272355,-0.107970586127268
0.586510263929619,0.000977517106549365,0.469475900063407,0.358917014273246,0.0280037125521977,1.48919363503448,-0.159112222512493,-0.103660922370101
0.587487781036168,0.000977517106549365,0.469076736296662,0.358870352091073,0.0293229149568981,1.4879274738946,-0.1596690501565,-0.0993385689346563
0.588465298142718,0.000977517106549365,0.468670310827541,0.358824966565829,0.030644419631374,1.48663827838605,-0.160241698714057,-0.0950035558201742
0.589442815249267,0.000977517106549365,0.468256640863869,0.358780854672259,0.0319682211200095,1.48532610309267,-0.16083013069485,-0.0906559130258939
0.590420332355816,0.000977517106549365,0.467835743613473,0.358738013385112,0.0332943139671894,1.48399100259824,-0.161434308608561,-0.0862956705510546
0.591397849462366,0.000977517106549365,0.467407636284176,0.358696439679134,0.0346226927172978,1.4826330314866,-0.162054194964874,-0.081922858394896
0.592375366568915,0.000977517106549365,0.466972336083806,0.35865613052907,0.0359533519147192,1.48125224434154,-0.162689752273473,-0.0775375065566572
0.593352883675464,0.000977517106549365,0.466529860220187,0.358617082909668,0.0372862861038382,1.47984869574689,-0.163340943044041,-0.0731396450355776
0.594330400782014,0.000977517106549365,0.466080225901145,0.358579293795675,0.038621489829039,1.47842244028645,-0.164007729786262,-0.0687293038308971
0.595307917888563,0.000977517106549365,0.465623450334506,0.358542760161837,0.0399589576347061,1.47697353254404,-0.164690075009818,-0.0643065129418547
0.596285434995112,0.000977517106549365,0.465159550728095,0.3585074789829,0.0412986840652239,1.47550202710346,-0.165387941224395,-0.05987130236769
0.597262952101662,0.000977517106549365,0.464688544289738,0.358473447233611,0.0426406636649769,1.47400797854854,-0.166101290939674,-0.0554237021076423
0.598240469208211,0.000977517106549365,0.46421044822726,0.358440661888718,0.0439848909783494,1.47249144146307,-0.16683008666534,-0.0509637421609511
0.59921798631476,0.000977517106549365,0.463725279748487,0.358409119922966,0.0453313605497259,1.47095247043088,-0.167574290911077,-0.0464914525268559
0.60019550342131,0.000977517106549365,0.463233056061244,0.358378818311102,0.0466800669234907,1.46939112003578,-0.168333866186567,-0.0420068632045959
0.601173020527859,0.000977517106549365,0.462733794373357,0.358349754027872,0.0480310046440284,1.46780744486158,-0.169108775001495,-0.0375100041934109
0.602150537634409,0.000977517106549365,0.462227511892651,0.358321924048024,0.0493841682557234,1.46620149949208,-0.169898979865543,-0.0330009054925399
0.603128054740958,0.000977517106549365,0.461714225826953,0.358295325346304,0.0507395523029599,1.46457333851111,-0.170704443288396,-0.0284795971012227
0.604105571847507,0.000977517106549365,0.461193953384086,0.358269954897459,0.0520971513301225,1.46292301650247,-0.171525127779736,-0.0239461090186985
0.605083088954057,0.000977517106549365,0.460666711771878,0.358245809676234,0.0534569598815956,1.46125058804998,-0.172360995849249,-0.0194004712442068
0.606060606060606,0.000977517106549365,0.460132518198153,0.358222886657378,0.0548189725017636,1.45955610773744,-0.173212010006615,-0.0148427137769869
0.607038123167155,0.000977517106549365,0.459591389870737,0.358201182815635,0.0561831837350109,1.45783963014867,-0.174078132761521,-0.0102728666162785
0.608015640273705,0.000977517106549365,0.459043343997456,0.358180695125754,0.057549588125722,1.45610120986749,-0.174959326623648,-0.0056909597613206
0.608993157380254,0.000977517106549365,0.458488397786135,0.358161420562481,0.0589181802182812,1.4543409014777,-0.175855554102681,-0.00109702321135318
0.609970674486804,0.000977517106549365,0.4579265684446,0.358143356100561,0.060288954557073,1.45255875956312,-0.176766777708303,0.00350891303438473
0.610948191593353,0.000977517106549365,0.457357873180675,0.358126498714743,0.0616619056864818,1.45075483870755,-0.177692959950198,0.00812681897665371
0.611925708699902,0.000977517106549365,0.456782329202188,0.358110845379772,0.063037028150892,1.44892919349481,-0.178634063338049,0.012756664616214
0.612903225806452,0.000977517106549365,0.456199953716963,0.358096393070395,0.064414316494688,1.44708187850872,-0.179590050381539,0.0173984199538266
0.613880742913001,0.000977517106549365,0.455610763932825,0.358083138761358,0.0657937652622543,1.44521294833308,-0.180560883590352,0.0220520549902519
0.61485826001955,0.000977517106549365,0.455014777057601,0.358071079427409,0.0671753689979753,1.4433224575517,-0.181546525474173,0.0267175397262502
0.6158357771261,0.000977517106549365,0.454412010299116,0.358060212043294,0.0685591222462353,1.4414104607484,-0.182546938542683,0.0313948441625826
0.616813294232649,0.000977517106549365,0.453802480865195,0.358050533583759,0.0699450195514189,1.439477012507,-0.183562085305567,0.0360839383000094
0.617790811339198,0.000977517106549365,0.453186205963664,0.358042041023552,0.0713330554579103,1.43752216741129,-0.184591928272508,0.040784792139291
0.618768328445748,0.000977517106549365,0.452563202802349,0.358034731337418,0.0727232245100942,1.4355459800451,-0.185636429953191,0.0454973756811883
0.619745845552297,0.000977517106549365,0.451933488589075,0.358028601500105,0.0741155212523547,1.43354850499223,-0.186695552857297,0.0502216589264615
0.620723362658847,0.000977517106549365,0.451297080531667,0.358023648486359,0.0755099402290765,1.4315297968365,-0.187769259494512,0.0549576118758718
0.621700879765396,0.000977517106549365,0.450653995837951,0.358019869270926,0.0769064759846439,1.42948991016172,-0.188857512374517,0.0597052045301791
0.622678396871945,0.000977517106549365,0.450004251715753,0.358017260828553,0.0783051230634412,1.4274288995517,-0.189960274006998,0.0644644068901443
0.623655913978495,0.000977517106549365,0.449347865372898,0.358015820133988,0.079705876009853,1.42534681959026,-0.191077506901637,0.069235188956528
0.624633431085044,0.000977517106549365,0.448684854017212,0.358015544161976,0.0811087293682637,1.4232437248612,-0.192209173568118,0.0740175207300905
0.625610948191593,0.000977517106549365,0.44801523485652,0.358016429887263,0.0825136776830576,1.42111966994834,-0.193355236516124,0.0788113722115927
0.626588465298143,0.000977517106549365,0.447339025098648,0.358018474284598,0.0839207154986192,1.41897470943549,-0.19451565825534,0.0836167134017951
0.627565982404692,0.000977517106549365,0.446656241951421,0.358021674328726,0.085329837359333,1.41680889790646,-0.195690401295448,0.0884335143014582
0.628543499511241,0.000977517106549365,0.445966902622665,0.358026026994393,0.0867410378095833,1.41462228994506,-0.196879428146132,0.0932617449113425
0.629521016617791,0.000977517106549365,0.445271024320205,0.358031529256348,0.0881543113937545,1.41241494013511,-0.198082701317076,0.0981013752322088
0.63049853372434,0.000977517106549365,0.444568624251867,0.358038178089335,0.089569652656231,1.41018690306042,-0.199300183317963,0.102952375264817
0.63147605083089,0.000977517106549365,0.443859719625477,0.358045970468102,0.0909870561413974,1.40793823330479,-0.200531836658476,0.107814715009929
0.632453567937439,0.000977517106549365,0.44314432764886,0.358054903367395,0.092406516393638,1.40566898545205,-0.2017776238483,0.112688364468304
0.633431085043988,0.000977517106549365,0.442422465529841,0.358064973761962,0.0938280279573371,1.403379214086,-0.203037507397117,0.117573293640704
0.634408602150538,0.000977517106549365,0.441694150476246,0.358076178626548,0.0952515853768794,1.40106897379046,-0.204311449814612,0.122469472527888
0.635386119257087,0.000977517106549365,0.440959399695901,0.3580885149359,0.096677183196649,1.39873831914923,-0.205599413610467,0.127376871130617
0.636363636363636,0.000977517106549365,0.440218230396631,0.358101979664765,0.0981048159610306,1.39638730474613,-0.206901361294367,0.132295459449653
0.637341153470186,0.000977517106549365,0.439470659786262,0.35811656978789,0.0995344782144085,1.39401598516498,-0.208217255375994,0.137225207485755
0.638318670576735,0.000977517106549365,0.438716705072619,0.35813228228002,0.100966164501167,1.39162441498958,-0.209547058365033,0.142166085239683
0.639296187683284,0.000977517106549365,0.437956383463527,0.358149114115903,0.102399869365691,1.38921264880374,-0.210890732771167,0.1471180627122
0.640273704789834,0.000977517106549365,0.437189712166813,0.358167062270286,0.103835587352364,1.38678074119128,-0.212248241104079,0.152081109904064
0.641251221896383,0.000977517106549365,0.436416708390302,0.358186123717914,0.105273313005571,1.38432874673601,-0.213619545873453,0.157055196816038
0.642228739002933,0.000977517106549365,0.435637389341819,0.358206295433535,0.106713040869697,1.38185672002174,-0.215004609588973,0.162040293448881
0.643206256109482,0.000977517106549365,0.43485177222919,0.358227574391895,0.108154765489125,1.37936471563229,-0.216403394760321,0.167036369803353
0.644183773216031,0.000977517106549365,0.43405987426024,0.358249957567741,0.109598481408241,1.37685278815146,-0.217815863897182,0.172043395880216
0.645161290322581,0.000977517106549365,0.433261712642795,0.358273441935819,0.111044183171428,1.37432099216307,-0.219241979509239,0.177061341680231
0.64613880742913,0.000977517106549365,0.432457304584681,0.358298024470876,0.112491865323072,1.37176938225092,-0.220681704106176,0.182090177204157
0.647116324535679,0.000977517106549365,0.431646667293723,0.358323702147658,0.113941522407555,1.36919801299884,-0.222135000197675,0.187129872452754
0.648093841642229,0.000977517106549365,0.430829817977746,0.358350471940913,0.115393148969264,1.36660693899063,-0.223601830293421,0.192180397426785
0.649071358748778,0.000977517106549365,0.430006773844576,0.358378330825387,0.116846739552582,1.36399621481011,-0.225082156903098,0.197241722127009
0.650048875855327,0.000977517106549365,0.429177552102039,0.358407275775826,0.118302288701894,1.36136589504108,-0.226575942536388,0.202313816554187
0.651026392961877,0.000977517106549365,0.428342169957961,0.358437303766977,0.119759790961584,1.35871603426736,-0.228083149702976,0.20739665070908
0.652003910068426,0.000977517106549365,0.427500644620166,0.358468411773587,0.121219240876036,1.35604668707277,-0.229603740912544,0.212490194592448
0.652981427174976,0.000977517106549365,0.42665299329648,0.358500596770401,0.122680632989636,1.35335790804111,-0.231137678674776,0.217594418205051
0.653958944281525,0.000977517106549365,0.425799233194729,0.358533855732168,0.124143961846767,1.35064975175619,-0.232684925499356,0.22270929154765
0.654936461388074,0.000977517106549365,0.424939381522738,0.358568185633634,0.125609221991814,1.34792227280183,-0.234245443895967,0.227834784621007
0.655913978494624,0.000977517106549365,0.424073455488333,0.358603583449544,0.12707640796916,1.34517552576184,-0.235819196374293,0.23297086742588
0.656891495601173,0.000977517106549365,0.42320147229934,0.358640046154646,0.128545514323192,1.34240956522003,-0.237406145444018,0.238117509963032
0.657869012707722,0.000977517106549365,0.422323449163583,0.358677570723687,0.130016535598293,1.33962444576021,-0.239006253614824,0.243274682233222
0.658846529814272,0.000977517106549365,0.421439403288889,0.358716154131412,0.131489466338847,1.3368202219662,-0.240619483396396,0.248442354237211
0.659824046920821,0.000977517106549365,0.420549351883083,0.358755793352569,0.132964301089239,1.3339969484218,-0.242245797298417,0.25362049597576
0.66080156402737,0.000977517106549365,0.41965331215399,0.358796485361904,0.134441034393854,1.33115467971084,-0.24388515783057,0.258809077449629
0.66177908113392,0.000977517106549365,0.418751301309436,0.358838227134164,0.135919660797075,1.32829347041711,-0.24553752750254,0.264008068659579
0.662756598240469,0.000977517106549365,0.417843336557247,0.358881015644096,0.137400174843288,1.32541337512444,-0.247202868824008,0.26921743960637
0.663734115347019,0.000977517106549365,0.416929435105249,0.358924847866445,0.138882571076876,1.32251444841663,-0.24888114430466,0.274437160290763
0.664711632453568,0.000977517106549365,0.416009614161265,0.358969720775959,0.140366844042224,1.3195967448775,-0.250572316454179,0.279667200713519
0.665689149560117,0.000977517106549365,0.415083890933123,0.359015631347384,0.141852988283716,1.31666031909086,-0.252276347782247,0.284907530875398
0.666666666666667,0.000977517106549365,0.414152282628648,0.359062576555468,0.143340998345738,1.31370522564052,-0.253993200798549,0.290158120777161
0.667644183773216,0.000977517106549365,0.413214806455665,0.359110553374955,0.144830868772672,1.31073151911029,-0.255722838012769,0.295418940419567
0.668621700879765,0.000977517106549365,0.412271479622,0.359159558780594,0.146322594108904,1.30773925408399,-0.257465221934589,0.300689959803379
0.669599217986315,0.000977517106549365,0.411322319335478,0.35920958974713,0.147816168898819,1.30472848514543,-0.259220315073693,0.305971148929356
0.670576735092864,0.000977517106549365,0.410367342803925,0.359260643249311,0.1493115876868,1.30169926687841,-0.260988079939765,0.311262477798259
0.671554252199413,0.000977517106549365,0.409406567235167,0.359312716261883,0.150808845017232,1.29865165386676,-0.262768479042488,0.316563916410848
0.672531769305963,0.000977517106549365,0.408440009837028,0.359365805759592,0.152307935434499,1.29558570069427,-0.264561474891546,0.321875434767886
0.673509286412512,0.000977517106549365,0.407467687817335,0.359419908717186,0.153808853482986,1.29250146194478,-0.266367029996623,0.32719700287013
0.674486803519062,0.000977517106549365,0.406489618383913,0.35947502210941,0.155311593707077,1.28939899220208,-0.268185106867401,0.332528590718342
0.675464320625611,0.000977517106549365,0.405505818744588,0.359531142911012,0.156816150651157,1.28627834604998,-0.270015668013565,0.337870168313284
0.67644183773216,0.000977517106549365,0.404516306107184,0.359588268096737,0.15832251885961,1.28313957807231,-0.271858675944797,0.343221705655715
0.67741935483871,0.000977517106549365,0.403521097679529,0.359646394641333,0.15983069287682,1.27998274285288,-0.273714093170782,0.348583172746396
0.678396871945259,0.000977517106549365,0.402520210669446,0.359705519519547,0.161340667247173,1.27680789497548,-0.275581882201203,0.353954539586087
0.679374389051808,0.000977517106549365,0.401513662284762,0.359765639706124,0.162852436515051,1.27361508902395,-0.277462005545744,0.35933577617555
0.680351906158358,0.000977517106549365,0.400501469733303,0.359826752175812,0.16436599522484,1.27040437958208,-0.279354425714087,0.364726852515544
0.681329423264907,0.000977517106549365,0.399483650222893,0.359888853903357,0.165881337920925,1.26717582123369,-0.281259105215917,0.370127738606831
0.682306940371456,0.000977517106549365,0.398460220961358,0.359951941863505,0.167398459147689,1.2639294685626,-0.283176006560917,0.37553840445017
0.683284457478006,0.000977517106549365,0.397431199156525,0.360016013031004,0.168917353449516,1.26066537615261,-0.285105092258771,0.380958820046323
0.684261974584555,0.000977517106549365,0.396396602016217,0.3600810643806,0.170438015370793,1.25738359858753,-0.287046324819162,0.38638895539605
0.685239491691105,0.000977517106549365,0.395356446748262,0.36014709288704,0.171960439455902,1.25408419045119,-0.288999666751773,0.391828780500112
0.686217008797654,0.000977517106549365,0.394310750560484,0.360214095525069,0.173484620249228,1.25076720632739,-0.290965080566289,0.397278265359269
0.687194525904203,0.000977517106549365,0.393259530660709,0.360282069269435,0.175010552295156,1.24743270079994,-0.292942528772392,0.402737379974281
0.688172043010753,0.000977517106549365,0.392202804256763,0.360351011094885,0.17653823013807,1.24408072845265,-0.294931973879767,0.40820609434591
0.689149560117302,0.000977517106549365,0.39114058855647,0.360420917976165,0.178067648322355,1.24071134386934,-0.296933378398097,0.413684378474916
0.690127077223851,0.000977517106549365,0.390072900767658,0.360491786888021,0.179598801392394,1.23732460163382,-0.298946704837064,0.419172202362059
0.691104594330401,0.000977517106549365,0.38899975809815,0.3605636148052,0.181131683892573,1.2339205563299,-0.300971915706354,0.4246695360081
0.69208211143695,0.000977517106549365,0.387921177755773,0.36063639870245,0.182666290367275,1.23049926254139,-0.303008973515649,0.4301763494138
0.6930596285435,0.000977517106549365,0.386837176948353,0.360710135554516,0.184202615360886,1.22706077485211,-0.305057840774632,0.435692612579919
0.694037145650049,0.000977517106549365,0.385747772883714,0.360784822336145,0.185740653417789,1.22360514784586,-0.307118479992988,0.441218295507218
0.695014662756598,0.000977517106549365,0.384652982769682,0.360860456022083,0.187280399082369,1.22013243610646,-0.3091908536804,0.446753368196457
0.695992179863148,0.000977517106549365,0.383552823814083,0.360937033587078,0.188821846899011,1.21664269421773,-0.311274924346552,0.452297800648397
0.696969696969697,0.000977517106549365,0.382447313224743,0.361014552005876,0.190364991412098,1.21313597676346,-0.313370654501127,0.457851562863798
0.697947214076246,0.000977517106549365,0.381336468209486,0.361093008253223,0.191909827166016,1.20961233832748,-0.315478006653808,0.463414624843421
0.698924731182796,0.000977517106549365,0.380220305976139,0.361172399303866,0.193456348705148,1.2060718334936,-0.317596943314279,0.468986956588028
0.699902248289345,0.000977517106549365,0.379098843732527,0.361252722132553,0.195004550573879,1.20251451684562,-0.319727426992223,0.474568528098377
0.700879765395894,0.000977517106549365,0.377972098686475,0.361333973714028,0.196554427316594,1.19894044296737,-0.321869420197325,0.48015930937523
0.701857282502444,0.000977517106549365,0.376840088045809,0.36141615102304,0.198105973477677,1.19534966644264,-0.324022885439267,0.485759270419347
0.702834799608993,0.000977517106549365,0.375702829018355,0.361499251034334,0.199659183601512,1.19174224185526,-0.326187785227734,0.49136838123149
0.703812316715543,0.000977517106549365,0.374560338811938,0.361583270722657,0.201214052232484,1.18811822378904,-0.328364082072408,0.496986611812417
0.704789833822092,0.000977517106549365,0.373412634634383,0.361668207062756,0.202770573914977,1.18447766682779,-0.330551738482973,0.502613932162891
0.705767350928641,0.000977517106549365,0.372259733693517,0.361754057029378,0.204328743193376,1.18082062555532,-0.332750716969113,0.508250312283671
0.706744868035191,0.000977517106549365,0.371101653197165,0.361840817597269,0.205888554612064,1.17714715455544,-0.334960980040512,0.51389572217552
0.70772238514174,0.000977517106549365,0.369938410353151,0.361928485741175,0.207450002715428,1.17345730841196,-0.337182490206852,0.519550131839195
0.708699902248289,0.000977517106549365,0.368770022369303,0.362017058435844,0.20901308204785,1.1697511417087,-0.339415209977817,0.525213511275459
0.709677419354839,0.000977517106549365,0.367596506453445,0.362106532656021,0.210577787153715,1.16602870902947,-0.341659101863092,0.530885830485072
0.710654936461388,0.000977517106549365,0.366417879813402,0.362196905376454,0.212144112577408,1.16229006495808,-0.343914128372358,0.536567059468794
0.711632453567937,0.000977517106549365,0.365234159657001,0.36228817357189,0.213712052863313,1.15853526407834,-0.346180252015301,0.542257168227386
0.712609970674487,0.000977517106549365,0.364045363192067,0.362380334217073,0.215281602555814,1.15476436097406,-0.348457435301603,0.547956126761609
0.713587487781036,0.000977517106549365,0.362851507626426,0.362473384286753,0.216852756199297,1.15097741022907,-0.350745640740948,0.553663905072224
0.714565004887586,0.000977517106549365,0.361652610167902,0.362567320755674,0.218425508338145,1.14717446642716,-0.353044830843019,0.55938047315999
0.715542521994135,0.000977517106549365,0.360448688024322,0.362662140598584,0.219999853516742,1.14335558415215,-0.355354968117501,0.565105801025668
0.716520039100684,0.000977517106549365,0.359239758403511,0.362757840790229,0.221575786279474,1.13952081798785,-0.357676015074076,0.57083985867002
0.717497556207234,0.000977517106549365,0.358025838513295,0.362854418305356,0.223153301170724,1.13567022251807,-0.360007934222428,0.576582616093805
0.718475073313783,0.000977517106549365,0.356806945561499,0.362951870118711,0.224732392734878,1.13180385232664,-0.36235068807224,0.582334043297784
0.719452590420332,0.000977517106549365,0.355583096755948,0.363050193205041,0.226313055516319,1.12792176199735,-0.364704239133197,0.588094110282718
0.720430107526882,0.000977517106549365,0.354354309304469,0.363149384539094,0.227895284059432,1.12402400611402,-0.367068549914982,0.593862787049366
0.721407624633431,0.000977517106549365,0.353120600414886,0.363249441095614,0.229479072908601,1.12011063926046,-0.369443582927277,0.599640043598491
0.72238514173998,0.000977517106549365,0.351881987295026,0.363350359849349,0.231064416608211,1.11618171602049,-0.371829300679767,0.605425849930853
0.72336265884653,0.000977517106549365,0.350638487152714,0.363452137775046,0.232651309702646,1.11223729097791,-0.374225665682136,0.611220176047211
0.724340175953079,0.000977517106549365,0.349390117195775,0.36355477184745,0.23423974673629,1.10827741871655,-0.376632640444066,0.617022991948327
0.725317693059629,0.000977517106549365,0.348136894632034,0.36365825904131,0.235829722253528,1.1043021538202,-0.379050187475242,0.62283426763496
0.726295210166178,0.000977517106549365,0.346878836669319,0.363762596331371,0.237421230798745,1.10031155087268,-0.381478269285346,0.628653973107873
0.727272727272727,0.000977517106549365,0.345615960515453,0.36386778069238,0.239014266916325,1.09630566445781,-0.383916848384062,0.634482078367825
0.728250244379277,0.000977517106549365,0.344348283378262,0.363973809099083,0.240608825150652,1.09228454915939,-0.386365887281075,0.640318553415577
0.729227761485826,0.000977517106549365,0.343075822465573,0.364080678526228,0.24220490004611,1.08824825956125,-0.388825348486067,0.646163368251889
0.730205278592375,0.000977517106549365,0.34179859498521,0.36418838594856,0.243802486147085,1.08419685024718,-0.391295194508722,0.652016492877522
0.731182795698925,0.000977517106549365,0.340516618145,0.364296928340827,0.24540157799796,1.080130375801,-0.393775387858723,0.657877897293237
0.732160312805474,0.000977517106549365,0.339229909152767,0.364406302677775,0.24700217014312,1.07604889080653,-0.396265891045754,0.663747551499793
0.733137829912023,0.000977517106549365,0.337938485216337,0.36451650593415,0.248604257126949,1.07195244984757,-0.398766666579499,0.669625425497953
0.734115347018573,0.000977517106549365,0.336642363543536,0.3646275350847,0.250207833493832,1.06784110750795,-0.40127767696964,0.675511489288476
0.735092864125122,0.000977517106549365,0.335341561342189,0.364739387104171,0.251812893788153,1.06371491837146,-0.403798884725863,0.681405712872122
0.736070381231672,0.000977517106549365,0.334036095820122,0.364852058967309,0.253419432554297,1.05957393702192,-0.406330252357849,0.687308066249654
0.737047898338221,0.000977517106549365,0.33272598418516,0.364965547648861,0.255027444336648,1.05541821804315,-0.408871742375283,0.69321851942183
0.73802541544477,0.000977517106549365,0.33141124364513,0.365079850123574,0.25663692367959,1.05124781601895,-0.411423317287848,0.699137042389412
0.73900293255132,0.000977517106549365,0.330091891407855,0.365194963366194,0.258247865127508,1.04706278553315,-0.413984939605228,0.705063605153159
0.739980449657869,0.000977517106549365,0.328767944681162,0.365310884351468,0.259860263224786,1.04286318116954,-0.416556571837106,0.710998177713834
0.740957966764418,0.000977517106549365,0.327439420672877,0.365427610054143,0.261474112515809,1.03864905751194,-0.419138176493166,0.716940730072196
0.741935483870968,0.000977517106549365,0.326106336590825,0.365545137448965,0.263089407544961,1.03442046914417,-0.421729716083091,0.722891232229006
0.742913000977517,0.000977517106549365,0.324768709642832,0.365663463510681,0.264706142856626,1.03017747065003,-0.424331153116564,0.728849654185024
0.743890518084066,0.000977517106549365,0.323426557036722,0.365782585214037,0.266324312995189,1.02592011661334,-0.42694245010327,0.734815965941011
0.744868035190616,0.000977517106549365,0.322079895980322,0.36590249953378,0.267943912505035,1.02164846161791,-0.429563569552892,0.740790137497728
0.745845552297165,0.000977517106549365,0.320728743681458,0.366023203444657,0.269564935930547,1.01736256024755,-0.432194473975114,0.746772138855935
0.746823069403715,0.000977517106549365,0.319373117347954,0.366144693921414,0.271187377816111,1.01306246708608,-0.434835125879618,0.752761940016393
0.747800586510264,0.000977517106549365,0.318013034187636,0.366266967938798,0.27281123270611,1.0087482367173,-0.437485487776088,0.758759510979862
0.748778103616813,0.000977517106549365,0.31664851140833,0.366390022471555,0.27443649514493,1.00441992372503,-0.440145522174209,0.764764821747103
0.749755620723363,0.000977517106549365,0.315279566217861,0.366513854494433,0.276063159676953,1.00007758269308,-0.442815191583663,0.770777842318877
0.750733137829912,0.000977517106549365,0.313906215824055,0.366638460982177,0.277691220846566,0.995721268205264,-0.445494458514133,0.776798542695944
0.751710654936461,0.000977517106549365,0.312528477434737,0.366763838909535,0.279320673198151,0.991351034845389,-0.448183285475304,0.782826892879064
0.752688172043011,0.000977517106549365,0.311146368257734,0.366889985251252,0.280951511276095,0.986966937197269,-0.45088163497686,0.788862862868998
0.75366568914956,0.000977517106549365,0.309759905500869,0.367016896982076,0.28258372962478,0.982569029844718,-0.453589469528483,0.794906422666507
0.75464320625611,0.000977517106549365,0.30836910637197,0.367144571076753,0.284217322788592,0.978157367371546,-0.456306751639857,0.800957542272352
0.755620723362659,0.000977517106549365,0.306973988078861,0.36727300451003,0.285852285311915,0.973732004361565,-0.459033443820666,0.807016191687292
0.756598240469208,0.000977517106549365,0.305574567829368,0.367402194256653,0.287488611739134,0.969292995398589,-0.461769508580593,0.813082340912089
0.757575757575758,0.000977517106549365,0.304170862831317,0.36753213729137,0.289126296614632,0.964840395066428,-0.464514908429322,0.819155959947503
