"grid","weight","RawBasis1","RawBasis2","RawBasis3","RawBasis4","RawBasis5","Basis1","Basis2","Basis3","Basis4","Basis5"
0.362658846529814,0.000977517106549365,0.0207248816213585,0.476330964677465,0.407549327002232,0.0953948266989451,0,-0.0775448877304391,1.60047860399137,-0.244025006309736,-0.482222976124673,-0.30499865416917
0.363636363636364,0.000977517106549365,0.0202854996243426,0.474830954169797,0.408715251690458,0.096168294515402,0,-0.0759008818320286,1.59622954529639,-0.254492551192482,-0.489157743785604,-0.308455664175212
0.364613880742913,0.000977517106549365,0.0198523720689575,0.473325731627437,0.409875964343992,0.0969459319596127,0,-0.0742802777548173,1.59194927084759,-0.264964556799461,-0.496065372982145,-0.311891156393927
0.365591397849462,0.000977517106549365,0.0194254541204962,0.471815375511123,0.411031420128127,0.097727750240254,0,-0.0726829077438146,1.58763814628602,-0.275440441058381,-0.50294526515043,-0.315304770920779
0.366568914956012,0.000977517106549365,0.0190047009442517,0.47029996428159,0.412181574208156,0.0985137605660028,0,-0.0711086040440297,1.58329653725271,-0.285919621896952,-0.50979682172659,-0.318696147851232
0.367546432062561,0.000977517106549365,0.0185900677055169,0.468779576399577,0.41332638174937,0.0993039741455357,0,-0.0695571989004721,1.5789248093887,-0.296401517242879,-0.516619444146758,-0.322064927280749
0.36852394916911,0.000977517106549365,0.0181815095695848,0.467254290325821,0.414465797917065,0.100098402187529,0,-0.0680285245581509,1.57452332833505,-0.306885545023873,-0.523412533847067,-0.325410749304796
0.36950146627566,0.000977517106549365,0.0177789817017483,0.465724184521059,0.415599777876532,0.100897055900661,0,-0.0665224132620756,1.57009245973278,-0.31737112316764,-0.53017549226365,-0.328733254018836
0.370478983382209,0.000977517106549365,0.0173824392673005,0.464189337446029,0.416728276793064,0.101699946493607,0,-0.0650386972572555,1.56563256922295,-0.32785766960189,-0.536907720832638,-0.332032081518332
0.371456500488759,0.000977517106549365,0.0169918374315343,0.462649827561467,0.417851249831955,0.102507085175044,0,-0.0635772087886999,1.5611440224466,-0.33834460225433,-0.543608620990165,-0.33530687189875
0.372434017595308,0.000977517106549365,0.0166071313597426,0.461105733328111,0.418968652158497,0.103318483153649,0,-0.0621377801014181,1.55662718504476,-0.34883133905267,-0.550277594172362,-0.338557265255552
0.373411534701857,0.000977517106549365,0.0162282762172185,0.459557133206699,0.420080438937984,0.104134151638099,0,-0.0607202434404194,1.55208242265849,-0.359317297924616,-0.556914041815364,-0.341782901684203
0.374389051808407,0.000977517106549365,0.0158552271692548,0.458004105657968,0.421186565335708,0.10495410183707,0,-0.0593244310507132,1.54751010092881,-0.369801896797877,-0.563517365355301,-0.344983421280167
0.375366568914956,0.000977517106549365,0.0154879393811447,0.456446729142654,0.422286986516962,0.105778344959239,0,-0.0579501751773088,1.54291058549678,-0.380284553600162,-0.570086966228308,-0.348158464138908
0.376344086021505,0.000977517106549365,0.015126368018181,0.454885082121496,0.42338165764704,0.106606892213283,0,-0.0565973080652155,1.53828424200344,-0.390764686259178,-0.576622245870515,-0.35130767035589
0.377321603128055,0.000977517106549365,0.0147704682456567,0.45331924305523,0.424470533891234,0.107439754807879,0,-0.0552656619594427,1.53363143608982,-0.401241712702635,-0.583122605718057,-0.354430680026576
0.378299120234604,0.000977517106549365,0.0144201952288648,0.451749290404595,0.425553570414837,0.108276943951704,0,-0.0539550691049996,1.52895253339697,-0.411715050858239,-0.589587447207064,-0.357527133246431
0.379276637341153,0.000977517106549365,0.0140755041330982,0.450175302630326,0.426630722383142,0.109118470853434,0,-0.0526653617468956,1.52424789956594,-0.4221841186537,-0.596016171773672,-0.36059667011092
0.380254154447703,0.000977517106549365,0.01373635012365,0.448597358193162,0.427701944961442,0.109964346721746,0,-0.05139637213014,1.51951790023776,-0.432648334016725,-0.60240818085401,-0.363638930715505
0.381231671554252,0.000977517106549365,0.013402688365813,0.44701553555384,0.428767193315031,0.110814582765316,0,-0.0501479324997422,1.51476290105348,-0.443107114875023,-0.608762875884213,-0.366653555155651
0.382209188660802,0.000977517106549365,0.0130744740248803,0.445429913173097,0.4298264226092,0.111669190192822,0,-0.0489198751007114,1.50998326765414,-0.453559879156301,-0.615079658300412,-0.369640183526821
0.383186705767351,0.000977517106549365,0.0127516622661448,0.44384056951167,0.430879588009244,0.112528180212941,0,-0.047712032178057,1.50517936568077,-0.46400604478827,-0.621357929538741,-0.372598455924481
0.3841642228739,0.000977517106549365,0.0124342082548996,0.442247583030298,0.431926644680455,0.113391564034348,0,-0.0465242359767884,1.50035156077443,-0.474445029698636,-0.627597091035332,-0.375528012444094
0.38514173998045,0.000977517106549365,0.0121220671564375,0.440651032189716,0.432967547788126,0.114259352865721,0,-0.0453563187419147,1.49550021857616,-0.484876251815107,-0.633796544226317,-0.378428493181123
0.386119257086999,0.000977517106549365,0.0118151941360515,0.439050995450662,0.434002252497549,0.115131557915737,0,-0.0442081127184455,1.49062570472699,-0.495299129065391,-0.639955690547828,-0.381299538231032
0.387096774193548,0.000977517106549365,0.0115135443590346,0.437447551273875,0.435030713974019,0.116008190393072,0,-0.0430794501513899,1.48572838486797,-0.505713079377199,-0.646073931436,-0.384140787689287
0.388074291300098,0.000977517106549365,0.0112170729906798,0.43584077812009,0.436052887382828,0.116889261506403,0,-0.0419701632857573,1.48080862464015,-0.516117520678237,-0.652150668326964,-0.386951881651351
0.389051808406647,0.000977517106549365,0.01092573519628,0.434230754450045,0.437068727889268,0.117774782464407,0,-0.0408800843665571,1.47586678968455,-0.526511870896212,-0.658185302656852,-0.389732460212687
0.390029325513196,0.000977517106549365,0.0106394861411283,0.432617558724478,0.438078190658633,0.11866476447576,0,-0.0398090456387985,1.47090324564223,-0.536895547958836,-0.664177235861798,-0.392482163468761
0.391006842619746,0.000977517106549365,0.0103582809905175,0.431001269404126,0.439081230856216,0.11955921874914,0,-0.038756879347491,1.46591835815423,-0.547267969793813,-0.670125869377933,-0.395200631515034
0.391984359726295,0.000977517106549365,0.0100820749097407,0.429381964949726,0.44007780364731,0.120458156493223,0,-0.0377234177376437,1.46091249286159,-0.557628554328854,-0.676030604641391,-0.397887504446973
0.392961876832845,0.000977517106549365,0.00981082306409081,0.427759723822016,0.441067864197208,0.121361588916686,0,-0.0367084930542661,1.45588601540536,-0.567976719491667,-0.681890843088304,-0.40054242236004
0.393939393939394,0.000977517106549365,0.00954448061886079,0.426134624481732,0.442051367671202,0.122269527228205,0,-0.0357119375423674,1.45083929142656,-0.578311883209959,-0.687705986154805,-0.4031650253497
0.394916911045943,0.000977517106549365,0.00928300273934363,0.424506745389612,0.443028269234586,0.123181982636458,0,-0.034733583446957,1.44577268656625,-0.588633463411439,-0.693475435277026,-0.405754953511417
0.395894428152493,0.000977517106549365,0.00902634459083229,0.422876165006394,0.443998524052653,0.12409896635012,0,-0.0337732630130442,1.44068656646547,-0.598940878023815,-0.699198591891099,-0.408311846940655
0.396871945259042,0.000977517106549365,0.00877446133861975,0.421242961792815,0.444962087290696,0.12502048957787,0,-0.0328308084856384,1.43558129676526,-0.609233544974795,-0.704874857433157,-0.410835345732877
0.397849462365591,0.000977517106549365,0.00852730814799897,0.419607214209611,0.445918914114007,0.125946563528384,0,-0.0319060521097488,1.43045724310667,-0.619510882192088,-0.710503633339334,-0.413325089983548
0.398826979472141,0.000977517106549365,0.00828484018426292,0.417969000717521,0.446868959687879,0.126877199410337,0,-0.0309988261303848,1.42531477113072,-0.629772307603402,-0.71608432104576,-0.415780719788132
0.39980449657869,0.000977517106549365,0.00804701261270457,0.416328399777281,0.447812179177606,0.127812408432408,0,-0.0301089627925557,1.42015424647848,-0.640017239136445,-0.721616321988571,-0.418201875242092
0.40078201368524,0.000977517106549365,0.00781378059861689,0.414685489849629,0.448748527748481,0.128752201803273,0,-0.0292362943412708,1.41497603479097,-0.650245094718925,-0.727099037603896,-0.420588196440894
0.401759530791789,0.000977517106549365,0.00758509930729285,0.413040349395303,0.449677960565796,0.129696590731608,0,-0.0283806530215395,1.40978050170924,-0.66045529227855,-0.732531869327869,-0.422939323479999
0.402737047898338,0.000977517106549365,0.00736092390402542,0.411393056875039,0.450600432794844,0.130645586426091,0,-0.027541871078371,1.40456801287434,-0.670647249743029,-0.737914218596624,-0.425254896454874
0.403714565004888,0.000977517106549365,0.00714120955410757,0.409743690749574,0.451515899600919,0.131599200095399,0,-0.0267197807567748,1.3993389339273,-0.68082038504007,-0.743245486846291,-0.427534555460981
0.404692082111437,0.000977517106549365,0.00692591142283226,0.408092329479647,0.452424316149314,0.132557442948207,0,-0.0259142143017601,1.39409363050917,-0.69097411609738,-0.748525075513004,-0.429777940593785
0.405669599217986,0.000977517106549365,0.00671498467549247,0.406439051525995,0.45332563760532,0.133520326193192,0,-0.0251250039583363,1.38883246826099,-0.70110786084267,-0.753752386032896,-0.43198469194875
0.406647116324536,0.000977517106549365,0.00650838447738116,0.404783935349354,0.454219819134232,0.134487861039033,0,-0.0243519819715126,1.38355581282379,-0.711221037203645,-0.758926819842097,-0.434154449621338
0.407624633431085,0.000977517106549365,0.0063060659937913,0.403127059410462,0.455106815901343,0.135460058694404,0,-0.0235949805862984,1.37826402983864,-0.721313063108017,-0.764047778376744,-0.436286853707016
0.408602150537634,0.000977517106549365,0.00610798439001587,0.401468502170056,0.455986583071944,0.136436930367983,0,-0.0228538320477031,1.37295748494655,-0.73138335648349,-0.769114663072966,-0.438381544301247
0.409579667644184,0.000977517106549365,0.00591409483134783,0.399808342088874,0.45685907581133,0.137418487268448,0,-0.0221283686007359,1.36763654378859,-0.741431335257776,-0.774126875366898,-0.440438161499494
0.410557184750733,0.000977517106549365,0.00572435248308016,0.398146657627653,0.457724249284793,0.138404740604473,0,-0.0214184224904062,1.36230157200579,-0.75145641735858,-0.779083816694669,-0.442456345397222
0.411534701857283,0.000977517106549365,0.00553871251050581,0.396483527247131,0.458582058657626,0.139395701584737,0,-0.0207238259617233,1.35695293523918,-0.761458020713611,-0.783984888492414,-0.444435736089894
0.412512218963832,0.000977517106549365,0.00535713007891776,0.394819029408044,0.459432459095123,0.140391381417916,0,-0.0200444112596965,1.35159099912982,-0.771435563250579,-0.788829492196267,-0.446375973672975
0.413489736070381,0.000977517106549365,0.00517956035360898,0.393153242571129,0.460275405762575,0.141391791312687,0,-0.0193800106293352,1.34621612931875,-0.781388462897191,-0.793617029242358,-0.448276698241929
0.414467253176931,0.000977517106549365,0.00500595849987243,0.391486245197125,0.461110853825277,0.142396942477726,0,-0.0187304563156487,1.34082869144701,-0.791316137581156,-0.798346901066821,-0.450137549892219
0.41544477028348,0.000977517106549365,0.00483627968300109,0.389818115746768,0.46193875844852,0.14340684612171,0,-0.0180955805636462,1.33542905115563,-0.80121800523018,-0.803018509105787,-0.45195816871931
0.416422287390029,0.000977517106549365,0.00467047906828793,0.388148932680797,0.462759074797599,0.144421513453317,0,-0.0174752156183372,1.33001757408567,-0.811093483771973,-0.80763125479539,-0.453738194818665
0.417399804496579,0.000977517106549365,0.00450851182102591,0.386478774459947,0.463571758037805,0.145440955681222,0,-0.0168691937247309,1.32459462587816,-0.820941991134244,-0.812184539571763,-0.455477268285749
0.418377321603128,0.000977517106549365,0.00435033310650801,0.384807719544956,0.464376763334433,0.146465184014103,0,-0.0162773471278367,1.31916057217415,-0.8307629452447,-0.816677764871037,-0.457175029216026
0.419354838709677,0.000977517106549365,0.00419589809002719,0.383135846396563,0.465174045852774,0.147494209660636,0,-0.0156995080726639,1.31371577861468,-0.840555764031049,-0.821110332129346,-0.458831117704959
0.420332355816227,0.000977517106549365,0.00404516193687642,0.381463233475503,0.465963560758123,0.148528043829498,0,-0.0151355088042219,1.30826061084079,-0.850319865421,-0.825481642782822,-0.460445173848013
0.421309872922776,0.000977517106549365,0.00389807981234867,0.379789959242514,0.466745263215771,0.149566697729366,0,-0.0145851815675198,1.30279543449352,-0.86005466734226,-0.829791098267597,-0.462016837740651
0.422287390029326,0.000977517106549365,0.0037546068817369,0.378116102158335,0.467519108391012,0.150610182568917,0,-0.0140483586075672,1.29732061521392,-0.869759587722539,-0.834038100019804,-0.463545749478338
0.423264907135875,0.000977517106549365,0.0036146983103341,0.376441740683701,0.468285051449139,0.151658509556827,0,-0.0135248721693732,1.29183651864302,-0.879434044489544,-0.838222049475576,-0.465031549156537
0.424242424242424,0.000977517106549365,0.00347830926343323,0.37476695327935,0.469043047555444,0.152711689901773,0,-0.0130145544979473,1.28634351042187,-0.889077455570984,-0.842342348071045,-0.466473876870713
0.425219941348974,0.000977517106549365,0.00334539490632725,0.37309181840602,0.469793051875222,0.153769734812431,0,-0.0125172378382987,1.28084195619152,-0.898689238894566,-0.846398397242343,-0.467872372716329
0.426197458455523,0.000977517106549365,0.00321591040430914,0.371416414524447,0.470535019573764,0.15483265549748,0,-0.0120327544354368,1.275332221593,-0.908268812388,-0.850389598425605,-0.46922667678885
0.427174975562072,0.000977517106549365,0.00308981092267186,0.36974082009537,0.471268905816363,0.155900463165595,0,-0.0115609365343708,1.26981467226735,-0.917815593978992,-0.85431535305696,-0.47053642918374
0.428152492668622,0.000977517106549365,0.00296705162670839,0.368065113579525,0.471994665768314,0.156973169025453,0,-0.0111016163801102,1.26428967385562,-0.927329001595253,-0.858175062572544,-0.471801269996462
0.429130009775171,0.000977517106549365,0.00284758768171169,0.36638937343765,0.472712254594908,0.158050784285731,0,-0.0106546262176643,1.25875759199885,-0.936808453164488,-0.861968128408487,-0.47302083932248
0.43010752688172,0.000977517106549365,0.00273137425297474,0.364713678130482,0.473421627461438,0.159133320155105,0,-0.0102197982920423,1.25321879233808,-0.946253366614408,-0.865693952000923,-0.474194777257259
0.43108504398827,0.000977517106549365,0.00261836650579049,0.363038106118758,0.474122739533198,0.160220787842253,0,-0.00979696484825358,1.24767364051436,-0.95566315987272,-0.869351934785985,-0.475322723896263
0.432062561094819,0.000977517106549365,0.00250851960545192,0.361362735863216,0.474815545975481,0.161313198555851,0,-0.0093859581313075,1.24212250216872,-0.965037250867132,-0.872941478199804,-0.476404319334955
0.433040078201369,0.000977517106549365,0.00240178871725201,0.359687645824593,0.475500001953579,0.162410563504576,0,-0.00898661038621336,1.23656574294221,-0.974375057525352,-0.876461983678513,-0.477439203668799
