"SNP_model","predictor","grid","coordinate_1","coordinate_2","coordinate_1_raw","coordinate_2_raw"
"rs4639533","PC2",0.424242424242424,0.00293775657367843,-0.01074769984728,0.00260530484388599,-0.0100268833419713
"rs4639533","PC2",0.434343434343434,0.000930310055827198,-0.0102327166032012,0.000385215715677552,-0.0114793999691432
"rs4639533","PC2",0.444444444444444,-0.0015812560766201,-0.00407362293106677,-0.000484873764502209,-0.00313152926365505
"rs4639533","PC2",0.454545454545455,-0.00347866642557484,0.000150679007733944,-0.00432676142786774,0.000440816900180631
"rs4639533","PC2",0.464646464646465,-0.00372340473044049,-0.00439374490348256,-0.0035398631856887,-0.00524443633218302
"rs4639533","PC2",0.474747474747475,-0.00314322961681506,-0.00974873461477292,-0.00304799772390322,-0.00925522089484686
"rs4639533","PC2",0.484848484848485,-0.00254025674669309,-0.008274026547393,-0.00253227747093016,-0.00847674564416202
"rs4639533","PC2",0.494949494949495,-0.00130438177050738,-0.00583158216653274,-0.00151906936391594,-0.00568579721746757
"rs4639533","PC2",0.505050505050505,-0.000559795569725365,-0.00205346292028118,-0.000334517486595504,-0.00202891551510978
"rs4639533","PC2",0.515151515151515,-0.00168579043668863,0.00438608647741833,-0.00160833081076375,0.00383075807315841
"rs4639533","PC2",0.525252525252525,-0.00426301954217114,0.00919102072957517,-0.00427534863378649,0.00994175859067047
"rs4639533","PC2",0.535353535353535,-0.0052004593432645,0.00963266630716315,-0.00543619421623296,0.00954038993602364
"rs4639533","PC2",0.545454545454546,-0.00203673152186264,0.00503537143668561,-0.00204771071498977,0.00464287357138461
"rs4639533","PC2",0.555555555555556,0.00280080994542093,-0.000235438674543035,0.00289259759201487,2.5177871881275e-05
"rs4639533","PC2",0.565656565656566,0.00649531387501273,-0.00237800713352768,0.0066455012121299,-0.00243751284926868
"rs4639533","PC2",0.575757575757576,0.00910971803492874,-0.00379056544163091,0.00891935831544747,-0.00378755714212669
"rs4639533","PC2",0.585858585858586,0.00973582799874687,-0.00431223528481873,0.00957093052276076,-0.00433593666292459
"rs4639533","PC2",0.595959595959596,0.00741269288278306,-0.00312663740771194,0.0080301388516338,-0.00311127024980296
"rs4639533","PC2",0.606060606060606,0.0027721540354638,-0.00117843616446938,0.00245374067506311,-0.00121609453702597
"rs4639533","PC2",0.616161616161616,-0.0026041881400254,0.000748620989904028,-0.00285424694033675,0.00089794918681941
"rs4639533","PC2",0.626262626262626,-0.00595694983830606,0.00352091262018429,-0.00566449116984669,0.00326386412305312
"rs4639533","PC2",0.636363636363636,-0.00808902859620143,0.00558765434719566,-0.00817135663229417,0.00571905671075669
"rs4639533","PC2",0.646464646464647,-0.00992676678638803,0.0057562647651196,-0.00989421086063898,0.00602487117335812
"rs4639533","PC2",0.656565656565657,-0.00950005999569915,0.00625010561985893,-0.00960186525776772,0.0058086207918148
"rs4639533","PC2",0.666666666666667,-0.00682825290079272,0.00626448886825346,-0.00688786099399266,0.00628355984402755
"rs4639533","PC2",0.676767676767677,-0.00271797770646888,0.00454768504338412,-0.00256102125244963,0.00503477639179954
"rs4639533","PC2",0.686868686868687,0.00176944810860857,0.00220063693208919,0.0017144179864001,0.00187522500351339
"rs4639533","PC2",0.696969696969697,0.00569875045424402,0.000816797424766961,0.0056104348138331,0.000544111161759769
"rs4639533","PC2",0.707070707070707,0.00875933815062543,0.0010493943800094,0.00888049618510086,0.00153924635952839
"rs4639533","PC2",0.717171717171717,0.0102936310554588,0.00122562492737484,0.0103152025478198,0.0010262569718453
"rs4639533","PC2",0.727272727272727,0.0097431028336482,8.31418751515662e-06,0.00966843429261565,-3.55646613551223e-05
"rs4639533","PC2",0.737373737373737,0.0074821460483048,-0.000366827985389243,0.00755980607351273,-0.00036546643581802
"rs4639533","PC2",0.747474747474748,0.00422111190370161,0.00125733888322307,0.00425095167531309,0.00121896811224575
"rs4639533","PC2",0.757575757575758,0.00103451302872076,0.000148744617880831,0.000947230220711572,0.000353130496480293
"rs4639533","PC2",0.767676767676768,-0.00108742599846586,-0.00240466511200095,-0.00114791107883667,-0.00246116194880607
"rs4639533","PC2",0.777777777777778,-0.0016096492785508,-0.00383230071904058,-0.00149312322745295,-0.00417864324917449
"rs4639533","PC2",0.787878787878788,-0.00149928840093989,-0.00423912003814998,-0.00163842131491729,-0.00380708997139497
"rs4639533","PC2",0.797979797979798,-0.00160600835437773,-0.00370265533333926,-0.00148632799371933,-0.00368763835144837
"rs4639533","PC2",0.808080808080808,-0.00240817797096814,-0.00217260640896443,-0.00237043637554195,-0.00266237866130534
"rs4639533","PC2",0.818181818181818,-0.00342486249394755,0.000169923514328145,-0.00351454955000235,0.000627922652769602
"rs4639533","PC2",0.828282828282828,-0.00383686112270955,0.00248300263691495,-0.00375347763860465,0.00224016430231256
"rs4639533","PC2",0.838383838383838,-0.0029001783864075,0.00254305321260335,-0.0030945393564944,0.00273801279945923
"rs4639533","PC2",0.848484848484849,-0.00164824233262408,0.00164457958249407,-0.00152485114552034,0.00157656339973395
"rs4639533","PC2",0.858585858585859,-0.00126153423474112,0.00141859920097231,-0.00116168584214587,0.00125633223527565
"rs4639533","PC2",0.868686868686869,-0.0016328846042816,0.000721122163363522,-0.00181560238942604,0.00102578436484767
"rs4639533","PC2",0.878787878787879,-0.00261328708301606,-0.00107672796240371,-0.00238883850375533,-0.00137204504006902
"rs4639533","PC2",0.888888888888889,-0.00453475388675592,-0.00103703266945464,-0.004624090645706,-0.000894630146477596
"rs4639533","PC2",0.898989898989899,-0.00545223421679266,-8.76733806516633e-05,-0.00549151884416696,6.15167855721471e-05
"rs4639533","PC2",0.909090909090909,-0.00380915212343599,0.000668346866241085,-0.00407906082895717,0.000165232485993167
"rs4639533","PC2",0.919191919191919,-0.00173337021064279,0.00310250456418202,-0.00139567722023538,0.00359071189724261
"rs4639533","PC2",0.929292929292929,-0.000674111929563428,0.00458102389465081,-0.000428855225916139,0.00453659686482966
"rs4639533","PC2",0.93939393939394,-0.000991838364900567,0.00251676245105144,-0.00151254174136109,0.0023302073612639
"rs4639533","PC2",0.94949494949495,-0.000398359846198834,0.00010790848158881,-0.00023462997102478,0.000174828600361488
"rs4639533","PC2",0.95959595959596,0.00248536359169971,0.000301816004246726,0.00247637926742201,0.000329977393474656
"rs4639533","PC2",0.96969696969697,0.00412425406104762,0.00040113032951608,0.00432605724315447,0.000403629948770084
"rs4639533","PC2",0.97979797979798,0.00489644817377946,0.000587165346737506,0.00467692694985186,0.000515136238648989
"rs4639533","PC2",0.98989898989899,0.00616190049713057,0.00170399807091405,0.00623445408788661,0.0017811201667039
"rs4639533","PC2",1,0.00772331052577059,0.00267092254692731,0.0077197689627736,0.00264609740914423
"rs4639533","education_years",0,-0.000610745657114903,0.00137199772793931,-0.000620495241523976,0.0013539403260097
"rs4639533","education_years",0.0101010101010101,-0.00121332459103511,0.00104343976765154,-0.0010979529181558,0.00107586108979815
"rs4639533","education_years",0.0202020202020202,-0.00142910571416371,6.23360622519248e-05,-0.00162669830473701,6.94701987916824e-05
"rs4639533","education_years",0.0303030303030303,-0.00114063692787913,-0.00106294946096039,-0.00111719287069457,-0.00111943858207436
"rs4639533","education_years",0.0404040404040404,-0.000491575986757611,-0.00174370233516045,-0.000303450270345893,-0.00165765169513862
"rs4639533","education_years",0.0505050505050505,3.00425136606176e-06,-0.00217124799091481,-0.000258791259998776,-0.002270192265487
"rs4639533","education_years",0.0606060606060606,-5.37774267368361e-05,-0.00249713062453718,0.000140759755289135,-0.00243453041456644
"rs4639533","education_years",0.0707070707070707,-0.000794835449946294,-0.00273927782613451,-0.000728222285243525,-0.00273332026851309
"rs4639533","education_years",0.0808080808080808,-0.00152233222486282,-0.00263159471682757,-0.00169024558249241,-0.00267323335883507
"rs4639533","education_years",0.0909090909090909,-0.00156597877046642,-0.0019033523928072,-0.00156679348815222,-0.00187208357459114
"rs4639533","education_years",0.101010101010101,-0.00115902805056573,-0.000689892658039276,-0.00109355244659618,-0.000742143636420826
"rs4639533","education_years",0.111111111111111,-0.000620351539043003,0.000244733737159814,-0.00065713641751808,0.000307676977575214
"rs4639533","education_years",0.121212121212121,-0.000256341470613894,0.000290631940584769,-0.000270141356656462,0.000290525815583648
"rs4639533","education_years",0.131313131313131,-0.000365190438354077,-7.71477157791679e-05,-0.000271281139120916,-0.00011571667578145
"rs4639533","education_years",0.141414141414141,-0.000838413151744458,-0.000464877712478271,-0.000888012027440266,-0.000428048390473524
"rs4639533","education_years",0.151515151515152,-0.00145383519632309,-0.000653362904977143,-0.00145930108542317,-0.000686123243985895
"rs4639533","education_years",0.161616161616162,-0.00196612883325374,-0.000745474599262604,-0.00195462431821381,-0.000749678904492501
"rs4639533","education_years",0.171717171717172,-0.00212868515952253,-0.000826777495757897,-0.00214431181488389,-0.000740310400695409
"rs4639533","education_years",0.181818181818182,-0.00178285018894518,-0.00061991226618994,-0.00180559911266547,-0.000727332766638135
"rs4639533","education_years",0.191919191919192,-0.00105418209891635,0.000136828259587698,-0.00105254525862356,0.000124883988218977
"rs4639533","education_years",0.202020202020202,-0.00015507819138752,0.00142755524395772,-0.000146519669856386,0.00150754347509101
"rs4639533","education_years",0.212121212121212,0.000634412730125548,0.0022394711945687,0.000634195141448545,0.00221600574834649
"rs4639533","education_years",0.222222222222222,0.00102433058542903,0.00182349182965774,0.00104873901019382,0.00182528851288254
"rs4639533","education_years",0.232323232323232,0.000864270671607862,0.00116645983799896,0.000895359840101749,0.00115174719917451
"rs4639533","education_years",0.242424242424242,0.000457025814167362,0.000504820176433606,0.000410447983044221,0.000533494605827785
"rs4639533","education_years",0.252525252525253,0.00015922774197214,-0.000139814783841019,0.000174839031618886,-0.000182693353550826
"rs4639533","education_years",0.262626262626263,0.000108045466376812,-0.00043016129463979,0.000106142470096798,-0.000390595111537124
"rs4639533","education_years",0.272727272727273,0.000428448314709115,-0.000281279213436091,0.000381571639370594,-0.000311743311291403
"rs4639533","education_years",0.282828282828283,0.00115226801851034,0.000226302273528952,0.00116553466521848,0.000224958350893821
"rs4639533","education_years",0.292929292929293,0.00189327553113532,0.000703522211509053,0.00190410008353207,0.000735546894801033
"rs4639533","education_years",0.303030303030303,0.00222995831125476,0.000899444461431823,0.00226794856945289,0.000875225861185532
"rs4639533","education_years",0.313131313131313,0.00207078073983012,0.00125003731946998,0.0020644140233312,0.00126082387456275
"rs4639533","education_years",0.323232323232323,0.00160563938904878,0.00171002045577404,0.00159530495242077,0.00168539153990077
"rs4639533","education_years",0.333333333333333,0.00112294830149549,0.002103985822181,0.00117017872699947,0.00213666551164692
"rs4639533","education_years",0.343434343434343,0.00109299090998129,0.00243252088109621,0.00100290412481021,0.00240751754160989
"rs4639533","education_years",0.353535353535354,0.00180398055014735,0.00233867928346343,0.00171505729944048,0.00228825503618098
"rs4639533","education_years",0.363636363636364,0.00263209129648395,0.000493334460452169,0.00277015100064234,0.000679262466011567
"rs4639533","education_years",0.373737373737374,0.00271840184977381,-0.00229837069930988,0.0027653972327367,-0.00243641166007712
"rs4639533","education_years",0.383838383838384,0.00157128571452773,-0.00441136014268295,0.0015267640837278,-0.00437957308547209
"rs4639533","education_years",0.393939393939394,1.65980395790332e-05,-0.00413791468851375,2.01644516244131e-05,-0.00418572639628643
"rs4639533","education_years",0.404040404040404,-0.00138764373855019,-0.00222948206166777,-0.00136484143024037,-0.00227337690118859
"rs4639533","education_years",0.414141414141414,-0.00230877775232383,5.02978110872607e-05,-0.00239018568628965,0.000179877937022557
"rs4639533","education_years",0.424242424242424,-0.002678542411865,0.0020341657292648,-0.0026536672208172,0.00194838198771295
"rs4639533","education_years",0.434343434343434,-0.0024226275044592,0.00271143907451623,-0.00235041770724392,0.00265995499110471
"rs4639533","education_years",0.444444444444444,-0.00144327178249555,0.000309959746276194,-0.00170970580994053,0.000650371541884336
"rs4639533","education_years",0.454545454545455,-0.000631140242564373,-0.0026005532934012,-0.000313486608794837,-0.00303752054082985
"rs4639533","education_years",0.464646464646465,-0.0008079289887172,-0.00322044735906576,-0.000871414357390659,-0.0030090587674278
"rs4639533","education_years",0.474747474747475,-0.00145888361839698,-0.0026647305337347,-0.00147978618731478,-0.00267961201382511
"rs4639533","education_years",0.484848484848485,-0.00183700992218069,-0.00261049399901446,-0.00188035854624666,-0.00269694490691801
"rs4639533","education_years",0.494949494949495,-0.00163276549575419,-0.00297655030322821,-0.00161231242990303,-0.0027954077062906
"rs4639533","education_years",0.505050505050505,-0.000758322858446365,-0.00289732886448071,-0.000751712938440767,-0.00305103860294361
"rs4639533","education_years",0.515151515151515,0.000601479842721908,-0.0015289906817546,0.000376681140426323,-0.0015285248166458
"rs4639533","education_years",0.525252525252525,0.0015156703521845,0.00107131752189301,0.00185026933853557,0.00110417815135271
"rs4639533","education_years",0.535353535353535,0.0017093165061116,0.00294773372786626,0.0017732250526832,0.00289956664708011
"rs4639533","education_years",0.545454545454546,0.00126798607502119,0.00240832251171108,0.000907594692344912,0.00259107082341209
"rs4639533","education_years",0.555555555555556,0.00082050137335848,0.000601888281028894,0.00100943561664595,0.000467514567475144
"rs4639533","education_years",0.565656565656566,0.000703589924015814,-0.000716036090012701,0.000698181123088574,-0.000749468697890532
"rs4639533","education_years",0.575757575757576,-2.08001721211591e-05,-0.000596859237910635,1.57539304733175e-05,-0.000547038739541705
"rs4639533","education_years",0.585858585858586,-0.000971212089173711,0.000232091529894933,-0.000936537950202249,0.000203821537880423
"rs4639533","education_years",0.595959595959596,-0.00145702732897926,0.000837609237480943,-0.00161428230320917,0.000869325770428433
"rs4639533","education_years",0.606060606060606,-0.00129839785676752,0.00103543041448812,-0.00124510242987485,0.00101825973732988
"rs4639533","education_years",0.616161616161616,-0.000601928411270443,0.000960327180517742,-0.000569615809313706,0.000994291803338806
"rs4639533","education_years",0.626262626262626,2.64287250965617e-05,0.00108591737846283,1.91536563056067e-06,0.00101845457171124
"rs4639533","education_years",0.636363636363636,0.000364733459996931,0.00126420604083956,0.000386733382427556,0.00129256473738282
"rs4639533","education_years",0.646464646464647,0.000411966004688805,0.00110564647037763,0.000459267682394258,0.00115994497254429
"rs4639533","education_years",0.656565656565657,0.000405584849075174,0.000299878619558319,0.000314679810196919,0.000267599525778774
"rs4639533","education_years",0.666666666666667,0.000258553347716176,-0.000348731978131753,0.000230784727421624,-0.000410812448589921
"rs4639533","education_years",0.676767676767677,-0.000197186825245441,-9.20259041033453e-05,-4.22559327388017e-05,-2.5164542657803e-05
"rs4639533","education_years",0.686868686868687,-0.00104405836533218,0.000425407620837919,-0.00108240264764863,0.000448228655864886
"rs4639533","education_years",0.696969696969697,-0.00210264449404487,0.000593848700845164,-0.00218409236660591,0.000472889626144251
"rs4639533","education_years",0.707070707070707,-0.00253714701009877,0.000980259002512125,-0.00252082518218286,0.00108129501674688
"rs4639533","education_years",0.717171717171717,-0.00249270051763628,0.00111247917008272,-0.00248327919847042,0.00116800942853584
"rs4639533","education_years",0.727272727272727,-0.00234986018186058,0.000475358003844319,-0.00234308925357308,0.000335757948051305
"rs4639533","education_years",0.737373737373737,-0.00220950004035272,-0.000196045564584689,-0.00218872979025527,-0.000112844285477932
"rs4639533","education_years",0.747474747474748,-0.00201703071786663,-0.000221724174569053,-0.0020138613036739,-0.000239166732794535
"rs4639533","education_years",0.757575757575758,-0.00145584056619206,-0.000143276931227694,-0.00150592458353099,-0.000139158731811665
"rs4639533","education_years",0.767676767676768,-0.000444375809085927,0.000125332754542596,-0.000434866031833256,9.3172748575009e-05
"rs4639533","education_years",0.777777777777778,0.000909766866093508,0.000723860448248955,0.000867178355743264,0.000772438078083106
"rs4639533","education_years",0.787878787878788,0.00209067590297096,0.00116138704209398,0.00212941787301078,0.00115757382965893
"rs4639533","education_years",0.797979797979798,0.00258418346229067,0.00135065933164575,0.0026586144065594,0.00124283962717622
"rs4639533","education_years",0.808080808080808,0.00205378105469676,0.00132316101112297,0.00199405615105437,0.00150438521059455
"rs4639533","education_years",0.818181818181818,0.000762853660433923,0.000986566492875932,0.000825030503172452,0.000878314502549827
"rs4639533","education_years",0.828282828282828,-0.000771863625231851,0.000259388964040451,-0.000767317413865999,0.000236582121305937
"rs4639533","education_years",0.838383838383838,-0.00177899073075683,-0.000707475652031477,-0.00188059217087054,-0.000610508830106993
"rs4639533","education_years",0.848484848484849,-0.00201921889380436,-0.00146046691591308,-0.00199701561571488,-0.00151769437049104
"rs4639533","education_years",0.858585858585859,-0.00146110482595427,-0.00158301273069634,-0.0014309909835803,-0.0016123397560658
"rs4639533","education_years",0.868686868686869,-0.000269219077624306,-0.00106736779037048,-0.000311159549424047,-0.0010334269760807
"rs4639533","education_years",0.878787878787879,0.00129611178202212,-0.000151756546911869,0.00125439122359649,-0.000176459158110679
"rs4639533","education_years",0.888888888888889,0.00276389071598048,0.000529172533969036,0.00282838481047683,0.000572314863993806
"rs4639533","education_years",0.898989898989899,0.00352172720142562,0.000911520835568475,0.00358260553159431,0.000873815085255266
"rs4639533","education_years",0.909090909090909,0.00319885809358005,0.0011148353455873,0.0031676163601545,0.00113935244645936
"rs4639533","education_years",0.919191919191919,0.00240095295889282,0.00122194329746019,0.00236953248656901,0.00122963502486984
"rs4639533","education_years",0.929292929292929,0.0016600980625614,0.00109653225124831,0.0017747892507779,0.00100147552992275
"rs4639533","education_years",0.93939393939394,0.00131391862735882,0.000600255391784108,0.00107756124858898,0.000763545297531004
"rs4639533","education_years",0.94949494949495,0.00126106661735551,-0.000189414546554165,0.00132019612505482,-0.000281803624568141
"rs4639533","education_years",0.95959595959596,0.00111485626580784,-0.00105171380855249,0.00135721221586041,-0.00108914392308856
"rs4639533","education_years",0.96969696969697,0.000192033484991579,-0.00155692909659569,1.07698778879567e-05,-0.00147379483446092
"rs4639533","education_years",0.97979797979798,-0.000743012854664064,-0.00177959094520282,-0.000796181278599448,-0.00182684750282128
"rs4639533","education_years",0.98989898989899,-0.000863098209267788,-0.00187870434041881,-0.000787055408630473,-0.00187855364270478
"rs4639533","education_years",1,-0.000713092715371896,-0.00175759210880861,-0.000724972630825118,-0.00174972177053069
