"SNP_model","predictor","grid","coordinate_1","coordinate_2","coordinate_1_raw","coordinate_2_raw"
"rs929708","PC2",0.525252525252525,-0.00271104343107717,0.00921032472740816,-0.00272169155173701,0.00998259275195268
"rs929708","PC2",0.535353535353535,-0.00421692287055238,0.00904417278179635,-0.00441343889973058,0.00893860349956868
"rs929708","PC2",0.545454545454546,-0.00164944033128071,0.0047592506510088,-0.00161868048584017,0.00433760108879938
"rs929708","PC2",0.555555555555556,0.00242312420691437,0.000172651020805601,0.00247479885125354,0.000442841941689245
"rs929708","PC2",0.565656565656566,0.00528360724612515,-0.00164763379869537,0.00543151608627327,-0.00166150995518644
"rs929708","PC2",0.575757575757576,0.00786337283972463,-0.00329672757283133,0.00765851123383533,-0.00334328686309933
"rs929708","PC2",0.585858585858586,0.00907805977504566,-0.00432868997906681,0.00889577105552377,-0.00432737621312476
"rs929708","PC2",0.595959595959596,0.00751412696721153,-0.00360841525516006,0.00814849376955721,-0.00360163674643641
"rs929708","PC2",0.606060606060606,0.00356436147329211,-0.00199810186056324,0.0032055267714536,-0.00203226329142976
"rs929708","PC2",0.616161616161616,-0.00136533611922339,-0.000245548835639564,-0.0015649423774679,-0.000103969113378208
"rs929708","PC2",0.626262626262626,-0.00465509877931041,0.0025500016255409,-0.0043448048317185,0.00229131145208723
"rs929708","PC2",0.636363636363636,-0.00725216612579578,0.00467765259639567,-0.00737331326679595,0.00482953577288034
"rs929708","PC2",0.646464646464647,-0.0100757567875587,0.00490708107498081,-0.0100180104172547,0.00516215862024637
"rs929708","PC2",0.656565656565657,-0.0106318113056775,0.00587540470767394,-0.0107332041235684,0.00540603009549973
"rs929708","PC2",0.666666666666667,-0.00867586576217952,0.00638571908821574,-0.00872429697358286,0.00644892786856398
"rs929708","PC2",0.676767676767677,-0.00488833417823109,0.00470937985613757,-0.00475310223902835,0.00518784076313754
"rs929708","PC2",0.686868686868687,-0.000339366264461635,0.0021117238631654,-0.000399406250479986,0.00175956946735615
"rs929708","PC2",0.696969696969697,0.00399541466261849,0.000465692041022606,0.00393560847040775,0.00025522967731471
"rs929708","PC2",0.707070707070707,0.00773929365288814,0.000515932320375297,0.0078250463391388,0.000921085589192822
"rs929708","PC2",0.717171717171717,0.0100317844745055,0.000607288973431424,0.0100434891154618,0.00045351551800779
"rs929708","PC2",0.727272727272727,0.010079317231825,-0.000600333655341364,0.0100360148589093,-0.000627195333646342
"rs929708","PC2",0.737373737373737,0.00803171897219178,-0.00092787849702982,0.00809352202060573,-0.000977102923029437
"rs929708","PC2",0.747474747474748,0.00450622104647583,0.000725670952990205,0.00454287204666898,0.000740465217053164
"rs929708","PC2",0.757575757575758,0.000949460831046236,-0.000372854290651389,0.000861070639430924,-0.000203074175724826
"rs929708","PC2",0.767676767676768,-0.00134762621239421,-0.00292593399229356,-0.00140228685499359,-0.00297491899781631
"rs929708","PC2",0.777777777777778,-0.00168993477675262,-0.00434409343919001,-0.00157243330707651,-0.00466718149863927
"rs929708","PC2",0.787878787878788,-0.0012296428434755,-0.00470304962065961,-0.00137120123108194,-0.00431619029789859
"rs929708","PC2",0.797979797979798,-0.00102282291318484,-0.00416166111644347,-0.000922737299949888,-0.00410834671062658
"rs929708","PC2",0.808080808080808,-0.00170592791619702,-0.00274105363305524,-0.00164660804005029,-0.00324487655009903
"rs929708","PC2",0.818181818181818,-0.00283205389142923,-0.00053345480819922,-0.00293549464243263,-8.52353060289001e-05
"rs929708","PC2",0.828282828282828,-0.00352250205707562,0.00167298467810639,-0.00342054641792692,0.00144738897242113
"rs929708","PC2",0.838383838383838,-0.002825604138464,0.00147764481725039,-0.0030158547296101,0.00166692363913776
"rs929708","PC2",0.848484848484849,-0.00191214785755552,0.00020224167899488,-0.0018165483412783,0.000136694070899494
"rs929708","PC2",0.858585858585859,-0.00212538814630854,-0.000438112199440448,-0.00199503536594618,-0.000611452627411639
"rs929708","PC2",0.868686868686869,-0.00321503718216348,-0.00155520204889484,-0.00340698219684017,-0.00122539646253695
"rs929708","PC2",0.878787878787879,-0.0048940634530871,-0.00370931953852605,-0.00470501481482174,-0.00403399703929173
"rs929708","PC2",0.888888888888889,-0.00753570855852083,-0.00378218039943835,-0.007587048217784,-0.00363183682540599
"rs929708","PC2",0.898989898989899,-0.00872967655646847,-0.00281446666596664,-0.00876651846653427,-0.00263461044273649
"rs929708","PC2",0.909090909090909,-0.00658934249203097,-0.00198664966870269,-0.00690226826217814,-0.00255713639629572
"rs929708","PC2",0.919191919191919,-0.00390634014930424,0.000818873032531869,-0.00350741306242881,0.00135066122106476
"rs929708","PC2",0.929292929292929,-0.00253585018467986,0.00269439725387211,-0.00233390860661364,0.00268162118943306
"rs929708","PC2",0.93939393939394,-0.0029785211674597,0.000773272233442671,-0.00351392712023203,0.000534636260195526
"rs929708","PC2",0.94949494949495,-0.00256329231853642,-0.00140712569815486,-0.00231340886798409,-0.00132228977271608
"rs929708","PC2",0.95959595959596,0.000510680064539899,-0.000550814161718356,0.000435332688866289,-0.00052304109885969
"rs929708","PC2",0.96969696969697,0.00269888489136975,0.000454025451203678,0.00286054489359138,0.000459955864762323
"rs929708","PC2",0.97979797979798,0.00402255810655068,0.00161856753384176,0.00386492462386864,0.00151653672525377
"rs929708","PC2",0.98989898989899,0.00550871885511474,0.00362082338348146,0.00557970466534141,0.00374467885374156
"rs929708","PC2",1,0.00697862763507546,0.00506439540433105,0.00696267832642587,0.00501938172450639
"rs929708","education_years",0,-0.000662854747922981,0.00142952490246657,-0.000669265293378135,0.00141046515165308
"rs929708","education_years",0.0101010101010101,-0.00124693746686724,0.00108917464736956,-0.00113442916496409,0.00112414720455022
"rs929708","education_years",0.0202020202020202,-0.00141525418155341,0.000113911319189106,-0.00161924384535223,0.000119547830269026
"rs929708","education_years",0.0303030303030303,-0.00107873998536685,-0.000991269248919542,-0.00104944869388609,-0.00104858344751839
"rs929708","education_years",0.0404040404040404,-0.000410456891848811,-0.00165280657933705,-0.000220767152524572,-0.00156617062560047
"rs929708","education_years",0.0505050505050505,8.79808518847455e-05,-0.00208420161695097,-0.000177557914582581,-0.00218122492711627
"rs929708","education_years",0.0606060606060606,3.46183317228118e-05,-0.00241609363709446,0.000233952848528173,-0.00235700185929405
"rs929708","education_years",0.0707070707070707,-0.0006956103003297,-0.00264405001139227,-0.000628874007712248,-0.00263520303375243
"rs929708","education_years",0.0808080808080808,-0.0014154651786294,-0.0025216193234955,-0.00158782726682522,-0.00256420562158698
"rs929708","education_years",0.0909090909090909,-0.00146622824547817,-0.00180063951761128,-0.00146521455801389,-0.00177150761641825
"rs929708","education_years",0.101010101010101,-0.00107755655630211,-0.000609013180473129,-0.00101246806340716,-0.000659171253939674
"rs929708","education_years",0.111111111111111,-0.000558634073700556,0.000303009394321336,-0.000596644713481544,0.000367114433482237
"rs929708","education_years",0.121212121212121,-0.000204692640611135,0.000334953215150284,-0.000214638056007962,0.00033225225100657
"rs929708","education_years",0.131313131313131,-0.000303926451889408,-4.2415490710877e-05,-0.000213622974729224,-7.81384526132637e-05
"rs929708","education_years",0.141414141414141,-0.00075539342055674,-0.000433321334964225,-0.000805497667463767,-0.000397036444798677
"rs929708","education_years",0.151515151515152,-0.00134948560784355,-0.000615196459039491,-0.00135057520525676,-0.000651274215500379
"rs929708","education_years",0.161616161616162,-0.00185513366228434,-0.000692648569995096,-0.00184567358694434,-0.000694141672800799
"rs929708","education_years",0.171717171717172,-0.00203598328154431,-0.000760856193236273,-0.00205231722475368,-0.000673450762860871
"rs929708","education_years",0.181818181818182,-0.00172602619710497,-0.000566453416958197,-0.00174828013348014,-0.000674579699326558
"rs929708","education_years",0.191919191919192,-0.00103943224114331,0.000169757323578765,-0.00103803072790885,0.00015461756055653
"rs929708","education_years",0.202020202020202,-0.000177824249038649,0.00145353376563282,-0.000170659725744966,0.00153504106277749
"rs929708","education_years",0.212121212121212,0.00058746062941149,0.00226226575666201,0.000587385140801058,0.00224230578388915
"rs929708","education_years",0.222222222222222,0.000971300708182898,0.00183886551738791,0.000997810367207904,0.00183842727849508
"rs929708","education_years",0.232323232323232,0.000816158558912452,0.001190849667888,0.000847998086087394,0.00117461231423622
"rs929708","education_years",0.242424242424242,0.000420173148213067,0.000544937239960329,0.0003720949666043,0.000576273805590927
"rs929708","education_years",0.252525252525253,0.000139318062510705,-9.79193078437754e-05,0.000155224425691226,-0.0001432149057491
"rs929708","education_years",0.262626262626263,0.000114416173336839,-0.000414786739640621,0.000110265392544421,-0.000372681276114092
"rs929708","education_years",0.272727272727273,0.000453289517692199,-0.000296104863990496,0.000405861536947095,-0.000327294880172354
"rs929708","education_years",0.282828282828283,0.0011703419051329,0.000204285567736062,0.00118685643572594,0.000199118070621016
"rs929708","education_years",0.292929292929293,0.00188413160163088,0.000692399487623022,0.00189487436367113,0.000728571422266184
"rs929708","education_years",0.303030303030303,0.00218679929617799,0.000902175561487325,0.00222476032122518,0.000877913295094149
"rs929708","education_years",0.313131313131313,0.00200812618478435,0.00125218384252755,0.00200156622087697,0.00126116261903867
"rs929708","education_years",0.323232323232323,0.00154029835779362,0.0017051227404288,0.00153018556057842,0.00168050418676923
"rs929708","education_years",0.333333333333333,0.0010661158334803,0.00209543162153377,0.0011130435121647,0.00212967381947447
"rs929708","education_years",0.343434343434343,0.00104097325642448,0.00241334513519837,0.000948393083310623,0.00238564216714832
"rs929708","education_years",0.353535353535354,0.0017417433353475,0.00230338921863872,0.00165328577775528,0.00225595474201968
"rs929708","education_years",0.363636363636364,0.00255615297765392,0.000483229529266681,0.00269318725592771,0.000669413299342029
"rs929708","education_years",0.373737373737374,0.00264040477200908,-0.00226704640132743,0.00269282038747345,-0.00240584875972803
"rs929708","education_years",0.383838383838384,0.00151078210463806,-0.00436331025259691,0.00146561288361445,-0.00432842312245428
"rs929708","education_years",0.393939393939394,-2.189756778972e-05,-0.00410725907130689,-2.14442130988174e-05,-0.00416214120836021
"rs929708","education_years",0.404040404040404,-0.00140684394386475,-0.0022279554312962,-0.00138065115783348,-0.00227303926136707
"rs929708","education_years",0.414141414141414,-0.00231489720158315,3.8606970430788e-05,-0.00240013212629154,0.00017660836416717
"rs929708","education_years",0.424242424242424,-0.0026808480521679,0.00204834640846976,-0.00265644640910326,0.0019605417451995
"rs929708","education_years",0.434343434343434,-0.0024282297196625,0.00278972017536409,-0.00234575823779685,0.00271789615339307
"rs929708","education_years",0.444444444444444,-0.00144105091559903,0.000419548378712349,-0.00172931939811246,0.000804116312099463
"rs929708","education_years",0.454545454545455,-0.000603899108755859,-0.00250031298938012,-0.000274325417422152,-0.00296671886765736
"rs929708","education_years",0.464646464646465,-0.000742249007766496,-0.00315291804872441,-0.000796329524667604,-0.0029470167855023
"rs929708","education_years",0.474747474747475,-0.00136730040295239,-0.00262143622625641,-0.00139499955320288,-0.00262458956694222
"rs929708","education_years",0.484848484848485,-0.00175049676285171,-0.00256576425924366,-0.00179632098485274,-0.00265196762992808
"rs929708","education_years",0.494949494949495,-0.00155685795530074,-0.00294430124027332,-0.00153372278518242,-0.00276579725294488
"rs929708","education_years",0.505050505050505,-0.000693523328407228,-0.00288397842995422,-0.000691076444494404,-0.00303769363345474
"rs929708","education_years",0.515151515151515,0.000651641419075896,-0.00152539805923151,0.000423482631377826,-0.00152662230454904
"rs929708","education_years",0.525252525252525,0.00154692431932147,0.00106296160408602,0.00189171906394092,0.00109394911249279
"rs929708","education_years",0.535353535353535,0.00172122206609602,0.00293055638301341,0.00178718843547552,0.00288691442322187
"rs929708","education_years",0.545454545454546,0.00126371356728108,0.00239384433853665,0.000893587638277414,0.00257978666281219
"rs929708","education_years",0.555555555555556,0.000801698343098545,0.000597395843483244,0.000991480513199119,0.00045861120282828
"rs929708","education_years",0.565656565656566,0.000672344293102468,-0.00071332825781827,0.00067260152839879,-0.000746555537437065
"rs929708","education_years",0.575757575757576,-5.3607113295017e-05,-0.000601977170249489,-1.81295201527338e-05,-0.000552629630977952
"rs929708","education_years",0.585858585858586,-0.0010011935209558,0.000223423801356864,-0.00097046481014617,0.000192457120625507
"rs929708","education_years",0.595959595959596,-0.00148979671707257,0.000846913346379605,-0.00164251724539951,0.000883838998018304
"rs929708","education_years",0.606060606060606,-0.00134505771764016,0.00105902462453537,-0.0012942700160233,0.00104087756557193
"rs929708","education_years",0.616161616161616,-0.000668728741773071,0.000973649299861856,-0.000639458916764932,0.00100548831546304
"rs929708","education_years",0.626262626262626,-3.61316564629698e-05,0.00109195802429912,-5.67524621940597e-05,0.00102555053935668
"rs929708","education_years",0.636363636363636,0.000326329018577426,0.00126321410034754,0.000347581367500229,0.0012906131719649
"rs929708","education_years",0.646464646464647,0.000403764002124061,0.00109050606486269,0.000450557155213004,0.00114788071203601
"rs929708","education_years",0.656565656565657,0.000426739477780235,0.000277804685146968,0.000335518473287148,0.000244173960574367
"rs929708","education_years",0.666666666666667,0.000304153948121176,-0.000369677250698029,0.00027673271692466,-0.000433829445826162
"rs929708","education_years",0.676767676767677,-0.000134117665560225,-0.000107718161333403,2.23885713352882e-05,-4.04725138824527e-05
"rs929708","education_years",0.686868686868687,-0.000965727783383195,0.000416182480128848,-0.00100286668156996,0.000440791633468775
"rs929708","education_years",0.696969696969697,-0.0020104522591328,0.000589930743479828,-0.00209472052943452,0.000468449219190572
"rs929708","education_years",0.707070707070707,-0.00244899346662738,0.000980154725707106,-0.00243392110472337,0.00107948048458116
"rs929708","education_years",0.717171717171717,-0.0024271358851256,0.00111833353484644,-0.00241469884191443,0.00117459699529281
"rs929708","education_years",0.727272727272727,-0.00231786417424615,0.000489842512004915,-0.00231060561778784,0.000353982663820094
"rs929708","education_years",0.737373737373737,-0.00220312320792036,-0.000185873273957558,-0.00218346893531097,-0.000106722330146317
"rs929708","education_years",0.747474747474748,-0.00201240880425046,-0.000233316035902903,-0.00201046107382141,-0.000250202746051672
"rs929708","education_years",0.757575757575758,-0.00143606124241664,-0.000155584071633029,-0.00148652296936854,-0.000150686519122922
"rs929708","education_years",0.767676767676768,-0.000403135287019672,0.000116810686191438,-0.0003952026900796,8.23542251510104e-05
"rs929708","education_years",0.777777777777778,0.00096636260449667,0.000700936457723187,0.000922695861569658,0.000754153861724108
"rs929708","education_years",0.787878787878788,0.00214089729023885,0.00112205721851422,0.00218470679414805,0.00111350645612073
"rs929708","education_years",0.797979797979798,0.00261308080255547,0.00129345921901905,0.00268799392597335,0.00118727238234643
"rs929708","education_years",0.808080808080808,0.00205830123975281,0.00124468662209719,0.00199746521222938,0.00142830531256512
"rs929708","education_years",0.818181818181818,0.000747552995589656,0.000898610348438614,0.000812208254676922,0.000786083241587903
"rs929708","education_years",0.828282828282828,-0.000799633843778711,0.000179879365768607,-0.000798511695874296,0.000161264119141125
"rs929708","education_years",0.838383838383838,-0.00182184590073042,-0.000793940526731809,-0.00192343217513745,-0.000698203393439932
"rs929708","education_years",0.848484848484849,-0.00208464840977903,-0.00156031156772433,-0.00206134065671098,-0.00161885773245523
"rs929708","education_years",0.858585858585859,-0.0015567929576622,-0.00168660795668872,-0.0015286642045127,-0.00171534366387274
"rs929708","education_years",0.868686868686869,-0.000393163809345253,-0.00117637734095659,-0.000435921594417223,-0.00114354319370505
"rs929708","education_years",0.878787878787879,0.00115362094625389,-0.000276789453483554,0.00111124634628169,-0.000299439138519225
"rs929708","education_years",0.888888888888889,0.00260667950914819,0.000397114328810695,0.00267278482401717,0.000438370967449897
"rs929708","education_years",0.898989898989899,0.00336008505100991,0.000777486908065253,0.00342393386129107,0.000741258161504083
"rs929708","education_years",0.909090909090909,0.0030473426050161,0.000976422106404657,0.00301473203613265,0.00100116248744548
"rs929708","education_years",0.919191919191919,0.00225961505179953,0.00108702091845912,0.0022302116597106,0.0010938395615567
"rs929708","education_years",0.929292929292929,0.00153530233694959,0.00098394798929878,0.00164830690547435,0.000887081998555827
"rs929708","education_years",0.93939393939394,0.00121984626029768,0.000532401980902745,0.000976705034654952,0.000699171966845402
"rs929708","education_years",0.94949494949495,0.0011985119286773,-0.000212348358248365,0.00126141935617693,-0.000305739207035015
"rs929708","education_years",0.95959595959596,0.0010729592836758,-0.0010488900148789,0.00132202382820112,-0.00108694086080035
"rs929708","education_years",0.96969696969697,0.000170004236632952,-0.00153284412510022,-1.45272601535779e-05,-0.00144932976625571
"rs929708","education_years",0.97979797979798,-0.000754498542151806,-0.00172736957011598,-0.000810830676021812,-0.00177604249307537
"rs929708","education_years",0.98989898989899,-0.000881986761578401,-0.00178972494270795,-0.000804623470837324,-0.00178797760413532
"rs929708","education_years",1,-0.000740667398300699,-0.00164740319370843,-0.000752199194683107,-0.00163999305605116
