"grid","weight","RawBasis1","RawBasis2","RawBasis3","RawBasis4","RawBasis5","RawBasis6","RawBasis7","RawBasis8","RawBasis9","Basis1","Basis2","Basis3","Basis4","Basis5","Basis6","Basis7","Basis8","Basis9"
0.510263929618768,0.000977517106549365,0,0,0,0.137732219999009,0.662990908622667,0.199237945045029,3.8926333295008e-05,0,0,0,0,0,0.636248282765242,-2.43818673915931,-0.856904312963212,-0.479433459879305,-0.274888837233863,-0.132439371209425
0.511241446725318,0.000977517106549365,0,0,0,0.135165847742529,0.662270765151828,0.202512246116851,5.11409887917462e-05,0,0,0,0,0,0.624393032474977,-2.4435405192306,-0.84558039167419,-0.469571070458318,-0.268241130823131,-0.129073970638712
0.512218963831867,0.000977517106549365,0,0,0,0.132631554718929,0.661488783411318,0.205813986029376,6.5675840377335e-05,0,0,0,0,0,0.612685970871664,-2.44851813206687,-0.833893865409924,-0.459455687945053,-0.261434439925868,-0.125629699909539
0.513196480938416,0.000977517106549365,0,0,0,0.130129139172028,0.66064556866968,0.209142559514059,8.27326442334134e-05,0,0,0,0,0,0.601126165950984,-2.45312288795157,-0.821849515084571,-0.449092104212542,-0.254472126559101,-0.122108280227439
0.514173998044966,0.000977517106549365,0,0,0,0.127658399345644,0.659741726195459,0.212497361302356,0.000102513156541621,0,0,0,0,0,0.589712685708616,-2.45735809716814,-0.809452121612284,-0.438485111133817,-0.247357552739856,-0.118511432797945
0.515151515151515,0.000977517106549365,0,0,0,0.125219133483596,0.6587778612572,0.21587778612572,0.000125219133483596,0,0,0,0,0,0.578444598140238,-2.46122707000002,-0.796706465907218,-0.427639500581912,-0.240094080485159,-0.114840878826588
0.516129032258065,0.000977517106549365,0,0,0,0.122811139829702,0.657754579123449,0.219283228715608,0.000151052331240978,0,0,0,0,0,0.567320971241532,-2.46473311673067,-0.78361732888353,-0.416560064429859,-0.232685071812037,-0.111098339518904
0.517106549364614,0.000977517106549365,0,0,0,0.120434216627781,0.65667248506275,0.222713083803474,0.000180214505995407,0,0,0,0,0,0.556340873008176,-2.46787954764352,-0.770189491455375,-0.405251594550691,-0.225133888737515,-0.107285536080423
0.518084066471163,0.000977517106549365,0,0,0,0.11808816212165,0.655532184343648,0.226166746120773,0.000212907413928522,0,0,0,0,0,0.54550337143585,-2.47066967302203,-0.756427734536908,-0.393718882817442,-0.21744389327862,-0.10340418971668
0.519061583577713,0.000977517106549365,0,0,0,0.115772774555129,0.654334282234688,0.229643610398961,0.000249332811221961,0,0,0,0,0,0.534807534520233,-2.47310680314963,-0.742336839042285,-0.381966721103143,-0.209618447452379,-0.0994560216332067
0.520039100684262,0.000977517106549365,0,0,0,0.113487852172035,0.653079384004415,0.233143071369492,0.000289692454057364,0,0,0,0,0,0.524252430257005,-2.47519424830977,-0.727921585885659,-0.369999901280828,-0.201660913275817,-0.0954427530355362
0.521016617790811,0.000977517106549365,0,0,0,0.111233193216187,0.651768094921374,0.236664523763822,0.00033418809861637,0,0,0,0,0,0.513837126641846,-2.4769353187859,-0.713186755981188,-0.357823215223529,-0.193574652765961,-0.0913661051292017
0.521994134897361,0.000977517106549365,0,0,0,0.109008595931403,0.65040102025411,0.240207362313406,0.000383021501080618,0,0,0,0,0,0.503560691670434,-2.47833332486147,-0.698137130243025,-0.345441454804279,-0.185363027939837,-0.0872277991197357
0.52297165200391,0.000977517106549365,0,0,0,0.106813858561502,0.648978765271167,0.243770981749699,0.000436394417631747,0,0,0,0,0,0.493422193338451,-2.47939157681991,-0.682777489585328,-0.332859411896111,-0.177029400814472,-0.0830295562126714
0.523949169110459,0.000977517106549365,0,0,0,0.104648779350302,0.647501935241091,0.247354776804156,0.000494508604451398,0,0,0,0,0,0.483420699641575,-2.48011338494467,-0.66711261492225,-0.320081878372059,-0.168577133406891,-0.0787730976135415
0.524926686217009,0.000977517106549365,0,0,0,0.102513156541621,0.645971135432427,0.250958142208231,0.000557565817721207,0,0,0,0,0,0.473555278575485,-2.48050205951919,-0.651147287167947,-0.307113646105154,-0.160009587734121,-0.0744601445278789
0.525904203323558,0.000977517106549365,0,0,0,0.100406788379278,0.644386971113719,0.254580472693381,0.000625767813622816,0,0,0,0,0,0.463824998135862,-2.48056091082693,-0.634886287236574,-0.293959506968428,-0.151330125813188,-0.0700924181612164
0.526881720430108,0.000977517106549365,0,0,0,0.0983294731070905,0.642750047553512,0.25822116299106,0.000699316348337863,0,0,0,0,0,0.454228926318384,-2.48029324915133,-0.618334396042287,-0.280624252834917,-0.142542109661119,-0.0656716397190871
0.527859237536657,0.000977517106549365,0,0,0,0.0962810089688777,0.641060970020351,0.261879607832723,0.000778413178047987,0,0,0,0,0,0.444766131118732,-2.47970238477583,-0.601496394499241,-0.267112675577651,-0.133648901294939,-0.0611995304070236
0.528836754643206,0.000977517106549365,0,0,0,0.0942611942084577,0.639320343782782,0.265555201949826,0.000863260058934828,0,0,0,0,0,0.435435680532584,-2.47879162798387,-0.58437706352159,-0.253429567069664,-0.124653862731675,-0.0566778114305589
0.529814271749756,0.000977517106549365,0,0,0,0.0922698270696488,0.637528774109349,0.269247340073822,0.000954058747180024,0,0,0,0,0,0.426236642555621,-2.47756428905891,-0.566981184023492,-0.239579719183989,-0.115560355988354,-0.052108203995226
0.530791788856305,0.000977517106549365,0,0,0,0.0903067057962693,0.635686866268597,0.272955416936169,0.00105101099896522,0,0,0,0,0,0.417168085183522,-2.47602367828438,-0.5493135369191,-0.225567923793658,-0.106371743082001,-0.0474924293065577
0.531769305962854,0.000977517106549365,0,0,0,0.0883716286321377,0.633795225529071,0.27667882726832,0.00115431857047204,0,0,0,0,0,0.408229076411967,-2.47417310594374,-0.53137890312257,-0.211398972771704,-0.097091386029642,-0.0428322085700867
0.532746823069404,0.000977517106549365,0,0,0,0.0864643938210724,0.631854457159315,0.28041696580173,0.00126418321788214,0,0,0,0,0,0.399418684236634,-2.47201588232042,-0.513182063548058,-0.197077657991161,-0.087722646848305,-0.0381292629913462
0.533724340175953,0.000977517106549365,0,0,0,0.0845847996068916,0.629865166427876,0.284169227267856,0.00138080669737715,0,0,0,0,0,0.390735976653204,-2.46955531769788,-0.494727799109718,-0.18260877132506,-0.078268887555015,-0.0333853137758689
0.534701857282502,0.000977517106549365,0,0,0,0.0827326442334137,0.627827958603297,0.287935006398151,0.00150439076513871,0,0,0,0,0,0.382180021657357,-2.46679472235955,-0.476020890721706,-0.167997104646434,-0.0687334701667985,-0.0286020821291876
0.535679374389052,0.000977517106549365,0,0,0,0.080907725944457,0.625743438954124,0.291713697924071,0.00163513717734846,0,0,0,0,0,0.373749887244771,-2.46373740658888,-0.457066119298178,-0.153247449828318,-0.059119756700682,-0.0237812892568354
0.536656891495601,0.000977517106549365,0,0,0,0.0791098429838401,0.623612212748901,0.295504696577071,0.00177324769018805,0,0,0,0,0,0.365444641411126,-2.46038668066933,-0.437868265753288,-0.138364598743743,-0.0494311091736918,-0.0189246563643451
0.53763440860215,0.000977517106549365,0,0,0,0.0773387935953812,0.621434885256174,0.299307397088606,0.0019189240598391,0,0,0,0,0,0.357263352152102,-2.45674585488432,-0.418432111001191,-0.12335334326574,-0.0396708896028533,-0.0140339046572491
0.5386119257087,0.000977517106549365,0,0,0,0.0755943760228986,0.619212061744487,0.303121194190131,0.00207236804248326,0,0,0,0,0,0.349205087463378,-2.45281823951731,-0.398762435956044,-0.108218475267346,-0.029842460005194,-0.00911075534108112
0.539589442815249,0.000977517106549365,0,0,0,0.0738763885102108,0.616944347482385,0.306945482613102,0.00223378139430216,0,0,0,0,0,0.341268915340634,-2.44860714485175,-0.378864021532001,-0.0929647866215909,-0.0199491823977397,-0.00415692962137365
0.540566959921799,0.000977517106549365,0,0,0,0.072184629301136,0.614632347738414,0.310779657088973,0.00240336587147746,0,0,0,0,0,0.33345390377955,-2.44411588117107,-0.358741648643218,-0.077597069201508,-0.00999441879751612,0.000825851296340676
0.541544477028348,0.000977517106549365,0,0,0,0.0705188966394927,0.612276667781118,0.314623112349199,0.00258132323019078,0,0,0,0,0,0.325759120775804,-2.43934775875872,-0.33840009820385,-0.062120114880131,1.84687784494752e-05,0.00583586620652849
0.542521994134897,0.000977517106549365,0,0,0,0.0688789887690993,0.609877912879041,0.318475243125236,0.00276785522662376,0,0,0,0,0,0.318183634325077,-2.43430608789815,-0.317844151128052,-0.0465387155304913,0.0100861183131318,0.0108713939036574
0.543499511241447,0.000977517106549365,0,0,0,0.067264703933774,0.60743668830073,0.322335444148538,0.00296316361695805,0,0,0,0,0,0.310726512423048,-2.4289941788728,-0.297078588329979,-0.0308576630256229,0.020205167789504,0.0159307131821942
0.544477028347996,0.000977517106549365,0,0,0,0.0656758403773352,0.604953599314729,0.326203110150561,0.00316745015737528,0,0,0,0,0,0.303386823065396,-2.42341534196612,-0.276108190723788,-0.015081749238558,0.0303722551905399,0.0210121028366061
0.545454545454545,0.000977517106549365,0,0,0,0.0641121963436013,0.602429251189582,0.33007763586276,0.00338091660405709,0,0,0,0,0,0.296163634247802,-2.41757288746156,-0.254937739223632,0.000784233957670578,0.0405840184992134,0.0261138416613603
0.546432062561095,0.000977517106549365,0,0,0,0.0625735700763907,0.599864249193835,0.333958416016589,0.00360376471318513,0,0,0,0,0,0.289056013965944,-2.41147012564255,-0.233572014743668,0.0167354946900296,0.0508370956984979,0.0312342084509238
0.547409579667644,0.000977517106549365,0,0,0,0.0610597598195217,0.597259198596033,0.337844845343505,0.00383619624094102,0,0,0,0,0,0.282063030215503,-2.40511036679254,-0.212015798198051,0.0327672410854869,0.0611281247713676,0.0363714819997638
0.548387096774194,0.000977517106549365,0,0,0,0.0595705638168127,0.59461470466472,0.341736318574961,0.00407841294350642,0,0,0,0,0,0.275183750992157,-2.39849692119498,-0.190273870500936,0.0488746812710086,0.0714537437007955,0.0415239411023473
0.549364613880743,0.000977517106549365,0,0,0,0.058105780312082,0.591931372668442,0.345632230442413,0.00433061657706295,0,0,0,0,0,0.268417244291587,-2.39163309913331,-0.168351012566478,0.0650530233735634,0.0818105904697563,0.0466898645531416
0.550342130987292,0.000977517106549365,0,0,0,0.0566652075491481,0.589209807875743,0.349531975677317,0.00459300889779227,0,0,0,0,0,0.261762578109471,-2.38452221089098,-0.146252005308833,0.0812974755201173,0.0921953030612229,0.0518675311466136
0.551319648093842,0.000977517106549365,0,0,0,0.0552486437718292,0.586450615555168,0.353434949011127,0.004865791661876,0,0,0,0,0,0.25521882044149,-2.37716756675144,-0.123981629642155,0.0976032458376383,0.10260451945817,0.0570552196772308
0.552297165200391,0.000977517106549365,0,0,0,0.0538558872239437,0.583654400975263,0.357340545175298,0.00514916662549578,0,0,0,0,0,0.248785039283322,-2.36957247699812,-0.101544666480601,0.113965542453093,0.11303487764357,0.0622512089394599
0.55327468230694,0.000977517106549365,0,0,0,0.05248673614931,0.580821769404572,0.361248158901286,0.00544333554483327,0,0,0,0,0,0.242460302630648,-2.36174025191447,-0.0789458967383247,0.130379573493449,0.123483015600397,0.0674537777277683
0.55425219941349,0.000977517106549365,0,0,0,0.0511409887917464,0.577953326111639,0.365157184920544,0.00574850017607008,0,0,0,0,0,0.236243678479148,-2.35367420178394,-0.0561901013294828,0.146840547085673,0.133945571311626,0.0726612048366228
0.555229716520039,0.000977517106549365,0,0,0,0.0498184433950713,0.575049676365011,0.36906701796453,0.00606486227538788,0,0,0,0,0,0.230134234824499,-2.34537763688997,-0.0332820611682292,0.163343671356733,0.14441918276023,0.077871769060491
0.556207233626588,0.000977517106549365,0,0,0,0.0485188982031032,0.572111425433231,0.372977052764697,0.00639262359896828,0,0,0,0,0,0.224131039662383,-2.33685386751602,-0.0102265571687207,0.179884154433595,0.154900487929181,0.0830837491938396
0.557184750733138,0.000977517106549365,0,0,0,0.0472421514596602,0.569139178584846,0.376886684052501,0.00673198590299294,0,0,0,0,0,0.218233160988478,-2.32810620394551,0.0129716297548882,0.196457204443227,0.165386124801456,0.0882954240311359
0.558162267839687,0.000977517106549365,0,0,0,0.0459880014085608,0.566133541088399,0.380795306559397,0.00708315094364349,0,0,0,0,0,0.212439666798465,-2.3191379564619,0.0363077186884423,0.213058029512597,0.175872731360026,0.093505072366847
0.559139784946237,0.000977517106549365,0,0,0,0.0447562462936234,0.563095118212436,0.384702315016839,0.00744632047710157,0,0,0,0,0,0.206749625088022,-2.30995243534864,0.0597769287177867,0.229681837768671,0.186356945587866,0.0987109729954402
0.560117302052786,0.000977517106549365,0,0,0,0.0435466843586663,0.560024515225501,0.388607104156284,0.00782169625954882,0,0,0,0,0,0.201162103852829,-2.30055295088916,0.0833744789287649,0.246323837338416,0.196835405467949,0.103911404711382
0.561094819159335,0.000977517106549365,0,0,0,0.0423591138475078,0.55692233739614,0.392509068709186,0.00820948004716688,0,0,0,0,0,0.195676171088567,-2.29094281336692,0.107095588407222,0.2629792363488,0.20730474898325,0.10910464630914
0.562072336265885,0.000977517106549365,0,0,0,0.0411933330039664,0.553789189992897,0.396407603406999,0.00860987359613738,0,0,0,0,0,0.190290894790913,-2.28112533306535,0.130935476239004,0.279643242926789,0.217761614116741,0.114288976583182
0.563049853372434,0.000977517106549365,0,0,0,0.0400491400718604,0.550625678284318,0.40030210298118,0.00902307866264198,0,0,0,0,0,0.185005342955549,-2.27110382026791,0.154889361509954,0.296311065199352,0.228202638851397,0.119462674327974
0.564027370478983,0.000977517106549365,0,0,0,0.038926333295008,0.547432407538946,0.404191962163184,0.00944929700286235,0,0,0,0,0,0.179818583578152,-2.26088158525803,0.17895246330592,0.312977911293457,0.238624461170193,0.124624018337984
0.565004887585533,0.000977517106549365,0,0,0,0.0378247109172278,0.544209983025328,0.408076575684465,0.00988873037298004,0,0,0,0,0,0.174729684654404,-2.25046193831917,0.203120000712742,0.329638989336068,0.2490237190561,0.129771287407678
0.565982404692082,0.000977517106549365,0,0,0,0.0367440711823381,0.540959010012008,0.411955338276478,0.0103415805291767,0,0,0,0,0,0.169737714179984,-2.23984818973477,0.227387192816267,0.346289507454154,0.259397050492092,0.134902760331524
0.566959921798632,0.000977517106549365,0,0,0,0.0356842123341573,0.53768009376753,0.415827644670678,0.0108080492276341,0,0,0,0,0,0.16484174015057,-2.22904364978827,0.251749258702338,0.36292467377468,0.269741093461144,0.140016715903988
0.567937438905181,0.000977517106549365,0,0,0,0.0346449326165036,0.534373839560441,0.419692889598522,0.0112883382245337,0,0,0,0,0,0.160040830561843,-2.21805162876311,0.276201417456802,0.379539696424617,0.280052485946229,0.145111432919539
0.56891495601173,0.000977517106549365,0,0,0,0.0336260302731955,0.531040852659285,0.423550467791463,0.0117826492760572,0,0,0,0,0,0.155334053409483,-2.20687543694275,0.300738888165503,0.39612978353093,0.290327865930322,0.150185190172643
0.56989247311828,0.000977517106549365,0,0,0,0.0326273035480514,0.527681738332606,0.427399773980957,0.0122911841383863,0,0,0,0,0,0.150720476689168,-2.19551838461063,0.325356889914286,0.412690143220586,0.300563871396395,0.155236266457767
0.570869990224829,0.000977517106549365,0,0,0,0.0316485506848894,0.52429710184895,0.431240202898458,0.0128141445677026,0,0,0,0,0,0.146199168396578,-2.1839837820502,0.350050641788994,0.429215983620552,0.310757140327422,0.160262940569379
0.571847507331378,0.000977517106549365,0,0,0,0.0306895699275282,0.520887548476861,0.435071149275423,0.0133517323201878,0,0,0,0,0,0.141769196527393,-2.17227493954489,0.374815362875474,0.445702512857797,0.320904310706378,0.165263491301945
0.572825024437928,0.000977517106549365,0,0,0,0.0297501595197859,0.517453683484885,0.438892007843306,0.0139041491520234,0,0,0,0,0,0.137429629077292,-2.16039516737815,0.39964627225957,0.462144939059287,0.331002020516236,0.170236197449932
0.573802541544477,0.000977517106549365,0,0,0,0.028830117705481,0.513996112141567,0.442702173333561,0.0144715968193912,0,0,0,0,0,0.133179534041955,-2.14834777583343,0.424538589027125,0.478538470351988,0.34104690773997,0.175179337807808
0.574780058651026,0.000977517106549365,0,0,0,0.0279292427284318,0.51051543971545,0.446501040477645,0.0150542770784727,0,0,0,0,0,0.129017979417062,-2.13613607519418,0.449487532263986,0.49487831486287,0.351035610360553,0.18009119117004
0.575757575757576,0.000977517106549365,0,0,0,0.0270473328324567,0.507012271475081,0.450288004007013,0.0156523916854496,0,0,0,0,0,0.124944033198291,-2.12376337574383,0.474488321055997,0.511159680718898,0.360964766360959,0.184970036331096
0.576735092864125,0.000977517106549365,0,0,0,0.0261841862613741,0.503487212689004,0.454062458653118,0.0162661423965035,0,0,0,0,0,0.120956763381323,-2.11123298776584,0.499536174489003,0.52737777604704,0.370831013724162,0.189814152085441
0.577712609970675,0.000977517106549365,0,0,0,0.0253396012590022,0.499940868625764,0.457823799147417,0.0168957309678161,0,0,0,0,0,0.117055237961837,-2.09854822154364,0.524626311648847,0.543527808974263,0.380630990433135,0.194621817227543
0.578690127077224,0.000977517106549365,0,0,0,0.0245133760691595,0.496373844553907,0.461571420221365,0.017541359155569,0,0,0,0,0,0.113238524935513,-2.08571238736069,0.549753951621376,0.559604987627534,0.390361334470853,0.19939131055187
0.579667644183773,0.000977517106549365,0,0,0,0.0237053089356644,0.492786745741976,0.465304716606416,0.0182032287159439,0,0,0,0,0,0.10950569229803,-2.07272879550043,0.574914313492433,0.575604520133821,0.40001868382029,0.204120910852888
0.580645161290323,0.000977517106549365,0,0,0,0.0229151981023351,0.489180177458516,0.469023083034026,0.0188815414051224,0,0,0,0,0,0.105855808045067,-2.0596007562463,0.600102616347864,0.59152161462009,0.409599676464417,0.208808896925065
0.581622678396872,0.000977517106549365,0,0,0,0.0221428418129901,0.485554744972074,0.47272591423565,0.0195764989792861,0,0,0,0,0,0.102287940172304,-2.04633157988175,0.625314079273513,0.607351479213309,0.419100950386211,0.213453547562867
0.582600195503421,0.000977517106549365,0,0,0,0.0213880383114477,0.481911053551193,0.476412604942743,0.0202883031946167,0,0,0,0,0,0.0988011566754218,-2.03292457669022,0.650543921355224,0.623089322040445,0.428519143568644,0.218053141560762
0.583577712609971,0.000977517106549365,0,0,0,0.0206505858415262,0.478249708464419,0.480082549886759,0.0210171558072957,0,0,0,0,0,0.0953945255500985,-2.01938305695516,0.675787361678843,0.638730351228465,0.43785089399469,0.222605957713218
0.58455522971652,0.000977517106549365,0,0,0,0.0199302826470441,0.474571314980296,0.483735143799155,0.021763258573505,0,0,0,0,0,0.092067114792014,-2.00571033096002,0.701039619330214,0.654269774904337,0.447092839647322,0.2271102748147
0.58553274682307,0.000977517106549365,0,0,0,0.0192269269718197,0.47087647836737,0.487369781411384,0.022526813249426,0,0,0,0,0,0.0888179923968478,-1.99190970898823,0.726295913395183,0.669702801195028,0.456241618509515,0.231564371659676
0.586510263929619,0.000977517106549365,0,0,0,0.0185403170596713,0.467165803894185,0.490985857454903,0.0233080215912404,0,0,0,0,0,0.0856462263602796,-1.97798450132325,0.751551462959592,0.685024638227504,0.465293868564242,0.235966527042614
0.587487781036168,0.000977517106549365,0,0,0,0.0178702511544173,0.463439896829286,0.494582766661167,0.02410708535513,0,0,0,0,0,0.0825508846779889,-1.96393801824851,0.776801487109289,0.700230494128733,0.474246227794477,0.24031501975798
0.588465298142718,0.000977517106549365,0,0,0,0.0172165274998761,0.459699362441219,0.498159903761629,0.0249242062972762,0,0,0,0,0,0.0795310353456551,-1.94977357004747,0.802041204930116,0.715315577025682,0.483095334183194,0.244608128600242
0.589442815249267,0.000977517106549365,0,0,0,0.016578944339866,0.455944805998527,0.501716663487746,0.0257595861738607,0,0,0,0,0,0.0765857463589579,-1.93549446700357,0.827265835507919,0.730275095045319,0.491837825713366,0.248844132363866
0.590420332355816,0.000977517106549365,0,0,0,0.0159572999182055,0.452176832769757,0.505252440570973,0.0266134267410653,0,0,0,0,0,0.0737140857135768,-1.92110401940026,0.852470597928542,0.74510425631461,0.500470340367968,0.25302130984332
0.591397849462366,0.000977517106549365,0,0,0,0.0153513924787128,0.448396048023452,0.508766629742764,0.0274859297550715,0,0,0,0,0,0.0709151214051913,-1.90660553752097,0.877650711277831,0.759798268960524,0.508989516129972,0.257137939833071
0.592375366568915,0.000977517106549365,0,0,0,0.0147610202652063,0.444603057028158,0.512258625734574,0.0283772969720609,0,0,0,0,0,0.068187921429481,-1.89200233164915,0.902801394641629,0.774352341110026,0.517391990982353,0.261192301127586
0.593352883675464,0.000977517106549365,0,0,0,0.0141859815215044,0.44079846505242,0.51572782327786,0.0292877301482153,0,0,0,0,0,0.0655315537821255,-1.87729771206826,0.927917867105782,0.788761680890084,0.525674402908084,0.265182672521332
0.594330400782014,0.000977517106549365,0,0,0,0.0136260744914254,0.436982877364783,0.519173617104076,0.0302174310397161,0,0,0,0,0,0.0629450864588042,-1.86249498906172,0.952995347756135,0.803021496427666,0.533833389890139,0.269107332808776
0.595307917888563,0.000977517106549365,0,0,0,0.0130810974187877,0.433156899233791,0.522595401944676,0.0311666014027452,0,0,0,0,0,0.0604275874551967,-1.847597472913,0.978029055678531,0.817126995849739,0.541865589911492,0.272964560784386
0.596285434995112,0.000977517106549365,0,0,0,0.0125508485474097,0.42932113592799,0.525992572531116,0.0321354429934841,0,0,0,0,0,0.0579781247669826,-1.83260847390553,1.00301420995882,0.831073387283269,0.549767640955116,0.276752635242629
0.597262952101662,0.000977517106549365,0,0,0,0.0120351261211097,0.425476192715924,0.529364523594852,0.0331241575681144,0,0,0,0,0,0.0555957663898413,-1.81753130232276,1.02794602968284,0.844855878855224,0.557536181003986,0.28046983497797
0.598240469208211,0.000977517106549365,0,0,0,0.0115337283837061,0.421622674866139,0.532710649867338,0.0341329468828179,0,0,0,0,0,0.0532795803194525,-1.80236926844814,1.05281973393643,0.858469678692572,0.565167848041075,0.284114438784879
0.59921798631476,0.000977517106549365,0,0,0,0.0110464535790172,0.417761187647179,0.536030346080029,0.035162012693776,0,0,0,0,0,0.0510286345514957,-1.7871256825651,1.07763054180545,0.871909994922279,0.572659280049357,0.287684725457822
0.60019550342131,0.000977517106549365,0,0,0,0.0105730999508614,0.413892336327588,0.53932300696438,0.0362115567571706,0,0,0,0,0,0.0488419970816504,-1.7718038549571,1.10237367237574,0.885172035671312,0.580007115011805,0.291178973791265
0.601173020527859,0.000977517106549365,0,0,0,0.0101134657430571,0.410016726175913,0.542588027251847,0.0372817808291831,0,0,0,0,0,0.0467187359055962,-1.75640709590757,1.12704434473314,0.898251009066639,0.587207990911393,0.294595462579677
0.602150537634409,0.000977517106549365,0,0,0,0.00966734919942262,0.406134962460698,0.545824801673884,0.0383728866659954,0,0,0,0,0,0.0446579190190126,-1.74093871569997,1.15163777796349,0.911142123235227,0.594258545731095,0.297932470617523
0.603128054740958,0.000977517106549365,0,0,0,0.00923454856377632,0.402247650450488,0.549032724961947,0.0394850760237889,0,0,0,0,0,0.0426586144175792,-1.72540202461774,1.17614919115265,0.923840586304043,0.601155417453885,0.301188276699273
0.604105571847507,0.000977517106549365,0,0,0,0.00881486207993657,0.398355395413828,0.55221119184749,0.0406185506587453,0,0,0,0,0,0.0407198900969754,-1.70980033294433,1.20057380338646,0.936341606400055,0.607895244062736,0.304361159619391
0.605083088954057,0.000977517106549365,0,0,0,0.00840808799172172,0.394458802619263,0.555359597061969,0.0417735123270463,0,0,0,0,0,0.0388408140528809,-1.69413695096317,1.22490683375075,0.948640391650229,0.614474663540622,0.307449398172346
0.606060606060606,0.000977517106549365,0,0,0,0.00801402454295014,0.390558477335337,0.55847733533684,0.0429501627848736,0,0,0,0,0,0.0370204542809752,-1.67841518895772,1.24914350133138,0.960732150181533,0.620890313870517,0.310451271152605
0.607038123167155,0.000977517106549365,0,0,0,0.0076324699774402,0.386655024830596,0.561563801403556,0.0441487037884086,0,0,0,0,0,0.0352578787769378,-1.66263835721141,1.2732790252142,0.972612090120934,0.627138833035395,0.313365057354635
0.608015640273705,0.000977517106549365,0,0,0,0.00726322253901023,0.382749050373584,0.564618389993573,0.0453693370938332,0,0,0,0,0,0.0335521555364482,-1.64680976600771,1.29730862448503,0.984275419595399,0.633216859018228,0.316189035572903
0.608993157380254,0.000977517106549365,0,0,0,0.00690608047147863,0.378841159232847,0.567640495838346,0.0466122644573289,0,0,0,0,0,0.0319023525551861,-1.63093272563004,1.32122751822974,0.995717346731895,0.639121029801993,0.318921484601875
0.609970674486804,0.000977517106549365,0,0,0,0.00656084201866373,0.374931956676929,0.57062951366933,0.0478776876350774,0,0,0,0,0,0.030307537828831,-1.61501054636185,1.34503092553416,1.00693307965739,0.64484798336966,0.32156068323602
0.610948191593353,0.000977517106549365,0,0,0,0.0062273054243839,0.371022047974375,0.573584838217981,0.0491658083832602,0,0,0,0,0,0.0287667793530623,-1.5990465384866,1.36871406548414,1.01791782649885,0.650394357704205,0.324104910269805
0.611925708699902,0.000977517106549365,0,0,0,0.00590526893245751,0.367112038393731,0.576505864215753,0.0504768284580591,0,0,0,0,0,0.0272791451235597,-1.58304401228771,1.39227215716553,1.02866679538324,0.655756790788602,0.326552444497695
0.612903225806452,0.000977517106549365,0,0,0,0.00559453078670291,0.36320253320354,0.579391986394101,0.0518109496156558,0,0,0,0,0,0.0258437031360027,-1.56700627804865,1.41570041966416,1.03917519443754,0.660931920605824,0.328901564714159
0.613880742913001,0.000977517106549365,0,0,0,0.00529488923093846,0.359294137672349,0.582242599484481,0.0531683736122317,0,0,0,0,0,0.0244595213860708,-1.55093664605286,1.43899407206589,1.0494382317887,0.665916385138843,0.331150549713664
0.61485826001955,0.000977517106549365,0,0,0,0.00500614250898253,0.355387457068701,0.585057098218348,0.0545493022039686,0,0,0,0,0,0.0231256678694435,-1.53483842658377,1.46214833345655,1.0594511155637,0.670706822370636,0.333297678290677
0.6158357771261,0.000977517106549365,0,0,0,0.00472808886465348,0.351483096661143,0.587834877327156,0.0559539371470481,0,0,0,0,0,0.0218412105818005,-1.51871492992483,1.485158422922,1.06920905388949,0.675299870284175,0.335341229239665
0.616813294232649,0.000977517106549365,0,0,0,0.00446052654176966,0.347581661718218,0.590575331542361,0.0573824801976518,0,0,0,0,0,0.0206052175188213,-1.5025694663595,1.50801955954808,1.07870725489306,0.679692166862434,0.337279481355094
0.617790811339198,0.000977517106549365,0,0,0,0.00420325378414944,0.343683757508472,0.593277855595417,0.0588351331119614,0,0,0,0,0,0.0194167566761853,-1.48640534617121,1.53072696242063,1.08794092670136,0.683880350088386,0.339110713431433
0.618768328445748,0.000977517106549365,0,0,0,0.00395606883561118,0.339789989300449,0.595941844217781,0.0603120976461586,0,0,0,0,0,0.0182748960495722,-1.47022587964341,1.55327585062549,1.09690527744137,0.687861057945005,0.340833204263148
0.619745845552297,0.000977517106549365,0,0,0,0.00371876993997324,0.335900962362695,0.598566692140907,0.0618135755564249,0,0,0,0,0,0.0171787036346615,-1.45403437705955,1.57566144324852,1.10559551524004,0.691630928415266,0.342445232644706
0.620723362658847,0.000977517106549365,0,0,0,0.00349115534105398,0.332017281963755,0.601151794096249,0.0633397685989419,0,0,0,0,0,0.0161272474271327,-1.43783414870306,1.59787895937555,1.11400684822436,0.695186599482142,0.343945077370576
0.621700879765396,0.000977517106549365,0,0,0,0.00327302328267176,0.328139553372173,0.603696544815264,0.0648908785298915,0,0,0,0,0,0.0151195954226654,-1.4216285048574,1.61992361809244,1.12213448452128,0.698524709128606,0.345331017235222
0.622678396871945,0.000977517106549365,0,0,0,0.00306417200864494,0.324268381856494,0.606200339029406,0.0664671071054551,0,0,0,0,0,0.0141548156169391,-1.40542075580601,1.64179063848502,1.12997363225777,0.701641895337632,0.346601331033113
0.623655913978495,0.000977517106549365,0,0,0,0.00286439976279189,0.320404372685263,0.608662571470131,0.0680686560818144,0,0,0,0,0,0.0132319760056334,-1.38921421183234,1.66347523963914,1.1375194995608,0.704534796092195,0.347754297558717
